Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDL56,OUT049,1512.4611148031263
FDW07,OUT035,1554.954455367788
FDV31,OUT046,2838.2034342288584
FDW31,OUT046,3190.4686719142214
FDY20,OUT035,1633.1798044163531
FDA08,OUT035,2743.1806525205484
FDN08,OUT013,2017.8268578944928
FDD20,OUT049,2077.9781662804407
FDE08,OUT013,2410.953802768788
FDV19,OUT045,2661.874101348378
FDR07,OUT049,1685.2961006271207
FDD21,OUT045,2013.7860957245819
FDD45,OUT027,2980.5973877303572
FDH44,OUT013,2488.8559084317885
FDQ55,OUT049,2040.3810605695405
FDV32,OUT027,2487.8133795761614
FDZ32,OUT049,1886.690977731924
FDR07,OUT045,1729.2524787451812
FDH57,OUT045,2245.7531998490913
FDU55,OUT017,4105.791016526214
FDB08,OUT045,2687.4049919264094
FDM44,OUT035,1772.5495508278082
FDV56,OUT010,44.96868681258229
FDR32,OUT017,3653.0827931332387
FDA32,OUT035,3473.440180494983
FDZ31,OUT045,3152.4634965673818
FDL32,OUT027,3272.849189737288
FDA56,OUT035,2055.0995417147606
FDV08,OUT049,888.6769377776618
FDS43,OUT046,2985.0628540905595
FDX19,OUT027,5028.700654352276
FDN20,OUT018,2412.364501335116
FDB44,OUT035,3388.749351540432
FDO31,OUT019,-421.7155313068556
FDA31,OUT046,2767.38404464246
FDW56,OUT045,3141.8934739487854
FDF20,OUT019,1287.7067491152145
FDU07,OUT017,2479.917568689442
FDR08,OUT027,3196.3642218899136
FDX56,OUT045,3394.0616450552625
FDD56,OUT013,2868.877951539715
FDH57,OUT019,288.35585702459
FDS19,OUT018,1098.4511632556914
FDJ44,OUT018,2515.131118355812
FDL20,OUT013,1850.1228854205597
FDJ32,OUT018,810.7967761664272
FDE56,OUT049,1166.6679948432115
FDF57,OUT013,2764.2520442952955
FDC56,OUT045,2004.329663661562
FDW56,OUT019,1172.0779567836385
FDD33,OUT049,3654.784432099005
FDF21,OUT019,1164.3555025817982
FDO20,OUT010,2105.2238087223795
FDT43,OUT019,-875.8086927289496
FDQ55,OUT046,1994.7235844974819
FDD45,OUT017,1648.806841470914
FDX19,OUT010,1802.2510149570853
FDB44,OUT010,1551.01321751001
FDE09,OUT035,1910.6374877087385
FDV56,OUT046,1844.0704640451477
FDY43,OUT017,2685.143628800905
FDE21,OUT017,1956.9596819433682
FDX55,OUT018,3124.1715379763746
FDI44,OUT046,1328.563043870255
FDN08,OUT035,2047.7183699355287
FDO20,OUT027,5333.348865417667
FDH20,OUT027,3066.2715685112994
FDD21,OUT027,3339.2507449359605
FDF32,OUT027,4519.158726183271
FDH32,OUT017,1623.286257206962
FDZ08,OUT018,1161.53423684478
FDT44,OUT027,3298.363695706125
FDC44,OUT035,1877.250009798445
FDE20,OUT018,2480.015632119732
FDC56,OUT049,2031.207938058786
FDY20,OUT019,-316.4206243418389
FDJ20,OUT027,3454.6213967404965
FDD09,OUT049,2941.137157924184
FDN31,OUT010,1189.1872906793478
FDM56,OUT046,1809.1690018494435
FDS32,OUT018,2053.119790961339
FDW55,OUT018,3677.2054253417505
FDY44,OUT017,3221.448921447967
FDQ31,OUT017,1580.1973742644905
FDY43,OUT027,4081.5579111595057
FDP44,OUT027,3135.1559784605656
FDK08,OUT045,1759.9220258698908
FDT44,OUT013,1929.1741400324536
FDT56,OUT017,1088.2098203463538
FDK56,OUT018,2698.4056345973504
FDF44,OUT046,2216.361260060823
FDI32,OUT018,1600.8262037105794
FDA07,OUT019,228.86629274966117
FDN20,OUT035,2722.6564635648447
FDQ44,OUT027,3384.1142093301737
FDN56,OUT018,2061.989937093716
FDQ19,OUT019,2011.4065267273684
FDY43,OUT049,2714.4184246834157
FDP32,OUT045,2104.1649349837694
FDO31,OUT035,1497.1668639387362
FDX32,OUT027,3733.814633632629
FDU55,OUT046,4094.040445852697
FDC44,OUT010,-7.2452632990321035
FDN31,OUT027,4360.425146375239
DRL59,OUT013,979.0698065388588
DRH11,OUT046,1020.8993971852556
DRP47,OUT019,1988.4062951819178
DRL23,OUT027,3149.825148496222
DRM11,OUT035,4059.5871489396613
DRI59,OUT049,3567.235369284208
DRI47,OUT019,488.1470856767055
DRN59,OUT035,897.3458271583722
DRH23,OUT027,2348.2514536756044
DRN11,OUT013,2276.4221856011513
DRH23,OUT018,695.0143567516652
DRN59,OUT013,869.427177818463
DRH59,OUT045,1279.2073427938508
DRK47,OUT017,3552.3227646310447
DRI59,OUT018,3203.6195969106157
DRO59,OUT035,1344.7077744185785
DRH11,OUT010,-873.0026191129318
DRL59,OUT046,975.950240804078
DRK47,OUT010,1656.8991422997365
DRL23,OUT018,1472.7149243692106
DRI59,OUT045,3565.278989718107
DRJ47,OUT017,2707.040686777468
DRJ59,OUT018,456.5861168528704
DRJ23,OUT018,2670.965413649818
DRO47,OUT013,1834.301378182131
DRK35,OUT018,432.63493722105295
DRN35,OUT027,2089.4204680919747
DRJ35,OUT035,1146.3497093445822
DRH59,OUT027,2644.838042993065
DRL23,OUT046,1763.9864045956908
DRL59,OUT017,1017.3589199509552
DRJ47,OUT045,2810.0223460335997
DRF23,OUT013,2780.108092657527
DRJ35,OUT049,1120.0352276271974
DRH59,OUT018,986.8100750946287
DRI11,OUT046,1873.8348255477586
DRN11,OUT035,2328.514055835423
DRH23,OUT010,-942.8287754678058
DRL59,OUT018,680.225477771336
DRM23,OUT046,2708.820415600173
DRJ59,OUT035,828.292833872712
DRH59,OUT035,1334.8816037487964
DRQ35,OUT046,2006.1599857602898
DRJ47,OUT019,854.2374568374571
DRG11,OUT017,1771.6577218732016
DRK11,OUT027,3771.442208654185
DRJ23,OUT046,3008.1985866877967
DRG23,OUT017,2470.4440525638483
DRI11,OUT013,1913.9906287573842
DRM11,OUT045,4104.564103931638
DRO35,OUT018,1625.3200136166654
DRK59,OUT013,3661.674528447453
DRM47,OUT013,3047.7553116835425
DRJ23,OUT035,3044.190655475907
DRJ11,OUT046,2944.008071231116
DRL47,OUT017,2089.833580048006
DRI47,OUT017,2402.6171815467305
DRN35,OUT017,757.1426780564861
DRI47,OUT027,3700.432946001322
DRK23,OUT045,3959.3369298230264
DRO59,OUT027,2682.993746096864
DRL47,OUT018,1746.7858905971812
DRK59,OUT049,3696.7503392554554
DRJ47,OUT035,2806.502204561531
DRH59,OUT013,1303.5012709642965
DRO35,OUT035,1965.9452909696822
DRG11,OUT035,1801.5898839238864
DRL23,OUT017,1752.4260260819838
DRL59,OUT049,1045.3031696576463
DRM11,OUT027,5422.06684847211
DRK47,OUT027,4899.092828296507
DRM59,OUT035,2515.1126534467
DRM47,OUT049,3073.9730765978074
DRL11,OUT013,2523.1234866614013
DRO35,OUT013,1934.558944166666
DRL47,OUT013,2063.4392188422444
DRK11,OUT017,2474.921209867254
DRK23,OUT019,2046.8386094688508
DRK35,OUT013,773.0523609836646
DRI59,OUT035,3548.9685443575113
DRH23,OUT046,968.7579726836625
DRG11,OUT027,3128.5156097620375
DRM23,OUT045,2762.798095143515
DRK23,OUT035,3945.471936053335
DRP35,OUT017,2051.9133894382585
DRL11,OUT010,723.3793575377581
DRM35,OUT046,2834.8698640018793
DRO35,OUT010,54.21215355277309
DRN59,OUT046,849.5018724074671
DRI11,OUT017,1958.171337134008
DRG23,OUT010,582.3347311367529
DRN59,OUT018,605.5533098642754
DRK23,OUT046,3924.2903968278356
DRM11,OUT017,4005.995251404977
DRL35,OUT018,528.5831670113866
DRN47,OUT019,1017.5973935117481
DRO47,OUT027,3206.71271631203
DRH11,OUT035,1061.3378098892422
DRO59,OUT046,1322.0462783275511
DRJ47,OUT010,914.156667397855
DRM11,OUT049,4095.7145744060504
DRI59,OUT013,3512.870570781549
DRM11,OUT019,2153.452483415601
DRJ35,OUT018,777.5600884072192
DRI47,OUT045,2372.594499269847
DRG11,OUT049,1784.5460320979585
DRH11,OUT017,1054.781245569412
DRM59,OUT046,2488.0110716088107
DRJ35,OUT027,2475.4060038551024
DRP47,OUT035,3924.4418932427143
DRN35,OUT045,744.9654673441528
DRK59,OUT019,1786.5743969432067
DRQ35,OUT019,180.57520838197252
DRH11,OUT018,726.5691724387448
DRM35,OUT049,2870.1234198154875
DRI23,OUT046,2511.0335590497043
DRL23,OUT019,-96.34817636753087
DRM11,OUT010,2231.0985127957756
DRK47,OUT035,3625.2356992949053
DRP47,OUT010,2048.7560149198066
DRL59,OUT027,2346.6785429858282
DRJ11,OUT027,4360.858752025417
DRO59,OUT013,1302.957420280989
DRJ23,OUT049,3046.4322298041516
DRN11,OUT027,3649.941837597845
DRP47,OUT018,3619.823841696432
DRM35,OUT018,2525.7350269132435
DRL59,OUT045,1071.4947007406354
DRH59,OUT017,1260.500291144932
DRJ59,OUT017,799.9206074933049
DRL47,OUT019,165.20042684623468
DRJ35,OUT045,1152.8303778631625
DRH23,OUT035,1000.3157420525135
DRP47,OUT045,3950.4563842234697
DRI59,OUT046,3517.150997078684
DRJ47,OUT049,2776.153908844499
DRL11,OUT017,2580.601074966443
DRP47,OUT027,5240.581372164942
DRM35,OUT013,2817.267596425134
DRO47,OUT045,1911.811494477782
DRH11,OUT019,-899.5482567299387
DRI23,OUT013,2567.5169384007777
DRM47,OUT017,3028.492019546607
DRO35,OUT027,3300.1474953004767
DRL11,OUT046,2543.6956232743228
DRO59,OUT018,1012.937446989908
DRK59,OUT046,3630.3930045923366
DRL35,OUT046,832.4157838671003
NCC54,OUT019,1823.1242721995254
NCS41,OUT035,2919.8741478889033
NCH29,OUT046,1617.5274368604091
NCT29,OUT013,1984.9412311245062
NCU05,OUT013,1380.1785475499437
NCB54,OUT045,2097.0706007219437
NCM53,OUT010,-81.84383978328924
NCB06,OUT046,2529.930118410885
NCW17,OUT017,2122.0345957210407
NCR41,OUT035,1616.6512880523142
NCV29,OUT018,2521.9565874838772
NCX29,OUT027,3657.0998873258864
NCU53,OUT027,3984.831022330046
NCT29,OUT018,1648.9825124254346
NCB54,OUT027,3447.5411336293237
NCN41,OUT049,2028.7614451620104
NCK53,OUT019,-199.2650533459264
NCP41,OUT017,1812.1733518476262
NCQ29,OUT049,4023.1763004039876
NCW05,OUT027,3081.3617736932997
NCL41,OUT027,2022.6546796002665
NCC54,OUT046,3731.5243035113585
NCP41,OUT045,1863.0646589633425
NCT29,OUT035,2031.1329090048198
NCY05,OUT010,-1169.0735423582892
NCN41,OUT045,2033.0028554509665
NCX53,OUT049,2318.937840263418
NCX41,OUT035,3367.6409176606835
NCU29,OUT017,2336.33883995723
NCQ29,OUT010,2154.265187668969
NCC54,OUT027,5064.0776064542
NCZ41,OUT049,2076.7054587274315
NCV29,OUT017,2820.919620880957
NCK17,OUT010,-1095.7472499308615
NCW29,OUT035,2161.540300989952
NCR17,OUT046,1867.6803380150411
NCM29,OUT049,2146.926388063317
NCA17,OUT027,3760.4998162750085
NCX05,OUT046,1876.6685745862876
NCM41,OUT027,2900.319329908848
NCU29,OUT010,564.7333822824844
NCM29,OUT013,2126.6092787227353
NCT05,OUT017,4000.572245904901
NCC42,OUT027,3604.3438648704628
NCC54,OUT017,3712.3748652501636
NCZ41,OUT046,2019.2290699422806
NCT17,OUT018,2673.943335616368
NCZ29,OUT027,3388.901960790499
NCT29,OUT049,2008.1774285491388
NCL05,OUT017,848.1087303476843
NCM17,OUT049,851.920563569462
NCL17,OUT010,436.66703831501036
NCA17,OUT010,570.8338550570888
NCQ29,OUT045,4071.846387993863
NCZ53,OUT035,2990.5188942605996
NCS41,OUT019,994.9676431140747
NCT53,OUT046,2613.2496353161264
NCX17,OUT049,3663.7186615888463
NCM53,OUT035,1778.2152648492106
NCZ17,OUT035,732.1977086752886
NCU29,OUT049,2405.490908483225
NCA53,OUT027,2273.2957554634477
NCQ17,OUT045,2543.1985065469216
NCW41,OUT010,706.8469432972115
NCR29,OUT017,1030.2088104627333
NCQ29,OUT027,5389.018936870485
NCY17,OUT017,796.314451132298
NCQ05,OUT018,2113.7216737631625
NCP29,OUT045,1122.955996003136
NCP17,OUT045,1131.9001902911032
NCM17,OUT035,846.7365712642754
NCT05,OUT035,4033.6667133072197
NCN53,OUT046,696.5893843624626
NCU53,OUT046,2609.8784972616345
NCU17,OUT019,-199.2428641214965
NCW41,OUT018,2216.922808443866
NCO29,OUT046,2621.3175560065
NCR41,OUT013,1610.147820450349
NCY05,OUT013,718.0841106509884
NCN41,OUT017,1977.3417375466938
NCX53,OUT027,3668.34509674882
NCV29,OUT035,2828.6098692242235
NCN17,OUT027,3027.947802404872
NCJ29,OUT017,1469.0495788211147
NCO41,OUT013,1642.688784507447
NCL29,OUT013,2495.088243497169
NCZ53,OUT046,2987.116205257297
NCJ05,OUT018,2164.8529648264584
NCO05,OUT035,1696.8193371138584
NCA53,OUT035,936.6499959716966
NCK17,OUT035,813.8324100215755
NCX17,OUT046,3573.684132917626
NCQ17,OUT046,2444.7675583002165
NCQ41,OUT019,1172.6896141824996
NCS29,OUT018,3778.3123379963617
NCS29,OUT010,2265.8888766463633
NCC42,OUT017,2312.2965925617846
NCA05,OUT045,2450.269633579599
NCP41,OUT046,1748.2596064660802
NCX41,OUT013,3315.5124381762007
NCW41,OUT013,2511.3122045277682
NCT17,OUT035,3019.0246327693458
NCO53,OUT046,2857.7441424666436
NCW05,OUT035,1736.8293100097137
NCM17,OUT045,912.1722205979004
NCA41,OUT018,2762.282941489269
NCZ05,OUT046,1689.5427900394395
NCV41,OUT035,1886.0227664253507
NCY05,OUT035,752.4278661931176
NCN29,OUT018,618.1511670725581
NCY29,OUT049,1048.1640464037955
NCA41,OUT027,4412.481656900632
NCA17,OUT035,2386.5359851491185
NCD42,OUT035,770.8605783719981
NCR29,OUT046,1002.2057048511815
NCV53,OUT027,5088.43908652484
NCK29,OUT018,1678.381855073913
NCR17,OUT049,1959.2505051491357
NCQ41,OUT017,3109.17502811791
NCQ17,OUT019,538.1606673868896
NCP29,OUT049,1146.8699995822544
NCM05,OUT045,4166.9489131566925
NCQ53,OUT035,3710.1341241092214
NCL41,OUT013,709.1891728658215
NCI17,OUT035,1623.0887169976327
NCZ53,OUT017,3041.8491711077077
NCL41,OUT045,747.0585936380667
NCV05,OUT049,2480.0400791032425
NCL17,OUT027,3630.9362691592128
NCU41,OUT027,4389.608291333892
NCA05,OUT027,3730.405289553801
NCY53,OUT045,1882.7639168244662
NCK17,OUT046,770.4342332903693
NCH29,OUT019,-268.7022673496017
NCD42,OUT017,741.0225013825366
NCZ29,OUT049,2086.257448210631
NCM41,OUT035,1573.0099161195596
NCP41,OUT049,1836.872198305746
NCJ17,OUT019,-510.4471427768335
NCW05,OUT010,-153.03856276747138
NCY41,OUT018,386.1771549409468
NCT53,OUT010,816.6079069324105
NCJ17,OUT035,1429.8171478779163
NCS05,OUT017,2156.9292913371237
NCB06,OUT045,2560.524588568512
NCU41,OUT018,2719.679510412774
NCS17,OUT046,1580.2386214770809
NCN41,OUT027,3351.0006513949866
NCB42,OUT049,1936.9303613139841
NCP29,OUT019,-804.3251463705496
NCN53,OUT045,769.9074239219308
NCW05,OUT017,1780.4700644701647
NCA53,OUT013,895.8481092329926
NCK17,OUT018,485.0517995361438
NCU29,OUT013,2337.7802463298485
NCW29,OUT010,273.2590380099505
NCN17,OUT045,1742.8232608486096
NCU05,OUT017,1331.3207098155185
NCU41,OUT017,2993.442705396739
NCJ05,OUT045,2466.1280013120204
NCA41,OUT013,3050.780172793518
NCZ53,OUT045,2992.6439612152703
NCM05,OUT018,3821.5683326213666
NCR53,OUT046,3455.1416328243945
NCN29,OUT013,918.8139447461526
NCK05,OUT049,1132.992508248517
NCY41,OUT013,716.2331128071496
NCV53,OUT045,3843.058236298372
NCT53,OUT045,2603.9458279305804
NCR29,OUT013,1005.3361687901147
NCS41,OUT045,2989.7690019520137
NCC42,OUT010,412.9320845171346
NCO17,OUT013,1936.5756719665274
NCY41,OUT019,-1199.3997615799535
NCY17,OUT019,-1059.163122438732
NCV05,OUT018,2165.3169549853396
NCK29,OUT045,2006.3837628162396
NCR53,OUT045,3484.274008565198
NCM41,OUT017,1525.4128006416377
NCR53,OUT017,3542.195449358506
NCX53,OUT017,2333.9607441587386
NCZ05,OUT045,1799.870692157802
NCT53,OUT035,2672.942623035248
NCZ29,OUT035,2085.517449627848
NCU53,OUT018,2321.5257547652
NCA17,OUT049,2431.65749795822
NCB54,OUT035,2077.261447522093
NCP17,OUT013,1126.534134771286
NCT17,OUT049,2999.0469098014714
NCM41,OUT046,1523.6867949550583
NCX53,OUT046,2271.800244297569
NCO41,OUT018,1333.4800796322882
NCX17,OUT027,4958.788031816683
NCZ17,OUT049,783.2956359167956
NCS17,OUT045,1610.8345467403221
NCD42,OUT019,-1098.373450269194
NCV29,OUT027,4202.272424161297
NCL05,OUT045,907.8139427351521
NCZ05,OUT027,3075.0395212818175
NCV17,OUT027,3471.5781610150984
NCB42,OUT046,1900.1578233528276
NCP41,OUT035,1815.3566176395393
NCY17,OUT027,2164.7361729902386
NCH29,OUT027,2962.410413114682
NCW05,OUT046,1711.1982991554632
NCI17,OUT019,-329.11361822999106
NCZ17,OUT013,745.2609945751287
NCX53,OUT035,2309.2535400069405
NCW05,OUT018,1437.4901967356486
NCS41,OUT017,2950.4001814220264
NCZ41,OUT027,3393.6004011423634
NCT53,OUT013,2614.8966937147666
NCD42,OUT046,733.389383143568
NCT05,OUT049,4013.7032827448766
NCY53,OUT049,1874.3546270298941
NCS41,OUT013,2887.011279962594
NCT53,OUT049,2624.8163545486095
NCV53,OUT049,3763.540266611857
NCJ29,OUT046,1409.6217442361612
NCZ29,OUT017,2051.1009918982863
NCN29,OUT027,2278.3480503693518
NCY17,OUT018,500.4699946839487
NCP53,OUT046,3720.04483463429
NCZ05,OUT049,1745.5417332213233
NCM17,OUT010,-1015.4035459736706
NCZ05,OUT018,1424.8659349736452
NCV05,OUT019,600.6680732590244
NCS05,OUT035,2179.380086228758
NCY29,OUT010,-897.7240397538317
NCV29,OUT045,2817.287879947831
NCL17,OUT013,2259.136324911764
NCQ29,OUT018,3690.6047772669326
NCQ41,OUT049,3139.753884863376
NCQ29,OUT035,4066.897083932818
NCB06,OUT049,2544.43854511493
NCV53,OUT035,3782.020958247063
NCN17,OUT017,1730.706401281329
NCH29,OUT049,1680.947182475047
NCU29,OUT018,2033.0026300793638
NCQ17,OUT049,2521.4685605627965
NCQ05,OUT046,2402.0406588282804
NCW29,OUT045,2184.0556312924537
NCR29,OUT049,1043.3939997263124
NCU41,OUT010,1155.8328920742965
NCT41,OUT027,3805.8660311485405
NCY53,OUT019,-35.10889986333177
NCR05,OUT049,3139.144377612288
NCU29,OUT045,2417.143664390077
NCI17,OUT049,1635.6892180289926
NCX17,OUT035,3660.044969000593
NCS41,OUT010,1003.2249170294062
NCX53,OUT018,2004.2297903812914
NCK05,OUT045,1177.6005676547938
NCA05,OUT018,2112.048481209701
NCR05,OUT019,1260.0070671326343
NCN05,OUT013,2919.967965794525
NCL53,OUT049,2826.8279127171436
NCS29,OUT046,4056.3389109988184
NCC42,OUT035,2281.7510054346385
NCW17,OUT019,190.87426010930858
NCJ17,OUT027,2767.487152323227
NCS05,OUT046,2147.833383186954
NCN53,OUT049,768.8993049790129
NCU53,OUT017,2700.1216145612198
NCW53,OUT046,3048.1677000814893
NCZ29,OUT018,1762.6060259507626
NCW17,OUT049,2141.0882260170483
NCP17,OUT035,1128.8408669486557
NCO53,OUT035,2855.232889092941
NCM53,OUT013,1783.8652597650719
NCX53,OUT045,2287.7045247119345
NCP53,OUT049,3755.3212720130687
NCT41,OUT017,2443.1405130532103
NCV17,OUT045,2174.5125320268717
NCO05,OUT010,-197.61739336849178
NCU41,OUT045,3075.422787002473
NCQ17,OUT035,2470.396261285638
NCP41,OUT027,3150.0562633264326
NCC42,OUT018,1947.033568263766
NCB54,OUT046,2070.894308212839
NCV17,OUT018,1834.3630924419638
NCS05,OUT018,1883.2158414081703
NCU29,OUT035,2358.7999420755677
NCN41,OUT035,2036.8960167197224
NCL17,OUT019,375.14692811997475
NCS17,OUT035,1594.014404681068
NCR29,OUT019,-867.3425030443959
NCP05,OUT013,2394.7833726386325
NCO53,OUT045,2886.7835385277263
NCU53,OUT049,2643.667648165325
NCT41,OUT049,2460.4969141043966
NCM05,OUT013,4077.5298666824738
NCU05,OUT046,1328.1645888435582
NCW29,OUT046,2078.1482997326266
NCP53,OUT035,3717.5230369374935
NCQ29,OUT013,4044.4159581510607
NCP53,OUT045,3805.2110798719254
NCV41,OUT019,-57.50430277793521
NCJ17,OUT046,1389.3730291847733
NCW53,OUT035,3044.164446913221
NCS05,OUT019,305.244630939696
NCU17,OUT046,1636.0724790959057
NCM05,OUT017,4137.939931375657
NCV05,OUT013,2502.691773242031
NCX05,OUT049,1894.1305820004563
NCX41,OUT027,4676.143670492544
NCO29,OUT019,769.4173943177179
NCN29,OUT046,866.819141468613
NCS53,OUT018,2186.869906557812
NCT05,OUT027,5334.685474334487
NCO41,OUT049,1664.4860431339334
NCS29,OUT045,4129.900592758896
NCP17,OUT017,1169.2505769687727
NCX29,OUT018,2028.7445829332491
NCZ05,OUT017,1698.5563379577964
NCL17,OUT045,2369.2843657922785
NCY53,OUT035,1881.0122071904811
NCX41,OUT017,3364.1794065277363
NCM53,OUT027,3089.694898090259
NCW17,OUT045,2157.1859448022906
NCK53,OUT045,1674.3762870200687
NCB54,OUT019,211.81460091407052
NCX17,OUT013,3631.641095356229
NCT41,OUT018,2102.7912917412527
NCQ41,OUT046,3091.137779299716
NCN17,OUT049,1702.4162983985764
NCT53,OUT018,2320.1753012302015
NCN05,OUT027,4284.440860598695
NCW05,OUT013,1758.7975598477854
NCI29,OUT013,2271.694877119742
NCO53,OUT013,2829.8070899793256
NCV17,OUT013,2130.2350295460983
NCB06,OUT018,2213.369916057645
NCS41,OUT018,2581.0445720453263
NCJ17,OUT049,1448.276995736089
NCS41,OUT046,2893.029505695548
NCL17,OUT049,2323.84486155496
NCO17,OUT045,2006.079915868323
NCM42,OUT027,3154.0920369463634
NCF19,OUT035,905.1196948608981
NCE06,OUT046,2530.9435993099455
NCR42,OUT019,-1234.6219101425968
NCR06,OUT018,512.1636076886198
NCF18,OUT017,3033.826906359408
NCD43,OUT027,3065.64614041691
NCD54,OUT018,1997.357955099228
NCY54,OUT017,2731.0655889203117
NCY42,OUT027,3628.1342363913745
NCL06,OUT046,4035.4583642563207
NCW42,OUT045,3455.8496985893375
NCX06,OUT049,2878.188874102196
NCG06,OUT045,4046.721293517588
NCC43,OUT027,5216.300463578513
NCO06,OUT017,669.5135812040271
NCM42,OUT035,1824.354231187937
NCY06,OUT035,2094.2052087756433
NCF31,OUT035,2454.634898256938
NCC07,OUT017,1784.5166398616818
NCD19,OUT027,2331.5218413601615
NCI06,OUT010,1019.748264793262
NCH07,OUT018,2197.24722322309
NCH54,OUT017,2587.0565953900427
NCP14,OUT010,-115.90045280853565
NCE19,OUT017,970.0921920162241
NCN18,OUT049,1837.0618099386688
NCG54,OUT035,2693.5640170845336
NCC31,OUT027,3822.570411009301
NCC55,OUT019,-1151.318979851354
NCZ42,OUT046,3709.984414300526
NCG55,OUT045,1928.726718848547
NCK54,OUT046,1899.659537526381
NCC55,OUT049,758.5294609943448
NCU18,OUT049,2290.4271605694157
NCU42,OUT046,2679.3812811432413
NCY30,OUT017,2921.2410290320076
NCD07,OUT045,1955.051756522631
NCT42,OUT013,2377.21238070692
NCF31,OUT017,2476.2769240375555
NCB07,OUT013,3037.968851289441
NCI30,OUT010,1962.8272040273491
NCG19,OUT046,3601.7704437033776
NCQ18,OUT046,1590.3036985620968
NCW42,OUT013,3444.593005504136
NCC06,OUT018,1780.1448795434912
NCD43,OUT017,1763.0548474230598
NCL54,OUT013,2771.957161241306
NCY30,OUT019,958.9716633637986
NCA30,OUT045,3034.1199657204384
NCC19,OUT018,2703.776464922497
NCE42,OUT045,3745.5601492265464
NCT30,OUT045,894.151847199907
NCZ30,OUT018,1680.295436018028
NCC06,OUT019,175.20022281295314
NCO30,OUT010,1066.0116339565056
NCM54,OUT045,2044.6119343424389
NCA18,OUT018,1600.3001665504291
NCT06,OUT046,2599.7247664091283
NCU18,OUT010,426.8579062004169
NCR54,OUT049,3071.4315208205226
NCO18,OUT018,2517.4252521499166
NCL42,OUT045,3904.9268767303774
NCA18,OUT017,1853.3229806229513
NCO18,OUT019,913.5158574033153
NCS42,OUT018,1231.9155012141612
NCC43,OUT045,3966.431458570858
NCV18,OUT046,1348.2791495740394
NCA42,OUT018,2232.5590341292977
NCC30,OUT045,2860.7299760141514
NCT06,OUT027,3958.7036568886588
NCH42,OUT045,3593.3805902962536
NCM42,OUT013,1766.3033134377868
NCT42,OUT019,496.67940172858425
NCH54,OUT045,2573.126761094474
NCP06,OUT045,2459.6137534620743
NCI06,OUT017,2844.5779908550426
NCO26,OUT027,3248.600100057924
NCG42,OUT017,2130.84150394223
NCP06,OUT013,2404.240998652864
NCN30,OUT049,1610.5868207355247
NCP30,OUT018,461.44414854301385
NCP02,OUT035,1057.2921092655515
NCB18,OUT017,1467.7039434459048
NCQ50,OUT018,3019.9294777404134
NCR30,OUT027,2605.3516868163433
NCL54,OUT035,2751.4866504980205
NCA29,OUT027,4089.4731184856005
NCS30,OUT027,3443.9843727528814
NCN26,OUT049,1926.125815597359
NCH42,OUT019,1674.6231396026858
NCL06,OUT027,5362.9206720845905
NCD06,OUT035,866.665334612795
NCE06,OUT013,2538.529911790786
NCR18,OUT045,823.665738579949
NCF54,OUT013,2740.8738375998214
NCP14,OUT049,1710.1687257228612
NCJ06,OUT049,1982.6895284320517
NCJ06,OUT045,2042.947952309032
NCL30,OUT017,2066.113895166876
NCF30,OUT027,3360.9798917236926
NCP54,OUT013,1997.1031081602357
NCG18,OUT049,1725.3459053722363
NCE42,OUT010,1846.9772834568375
NCE30,OUT018,2993.0015174120767
NCA54,OUT018,2558.9161728496692
NCA29,OUT049,2765.588775673922
NCJ18,OUT018,1564.2833664173106
NCP30,OUT046,767.5562844656524
NCR42,OUT018,351.8970129119357
NCK30,OUT027,5269.634719844917
NCC18,OUT019,746.1906735380139
NCL42,OUT027,5143.5357681580535
NCE43,OUT049,2682.487838804641
NCM42,OUT018,1492.6270580455282
NCZ30,OUT019,88.00217875015505
NCO18,OUT049,2830.661612972369
NCF19,OUT010,-984.5364806891321
NCA54,OUT017,2854.8390697974437
NCD31,OUT013,2590.2528739823088
NCM42,OUT046,1766.143988274375
NCM54,OUT010,235.79299072943786
NCD06,OUT045,849.4687596255221
NCR54,OUT045,3136.1234070293413
NCL18,OUT027,4334.016112973894
NCF54,OUT035,2738.1875730790543
NCE06,OUT045,2552.712151779221
NCN54,OUT049,1373.9504250059658
NCQ30,OUT027,3329.333583115404
NCR30,OUT017,1257.583456337089
NCN18,OUT017,1790.962290200653
NCQ02,OUT045,3047.19676525512
NCJ18,OUT019,-10.926082241457607
NCE18,OUT027,5255.511838840324
NCD06,OUT019,-1067.272911479029
NCA18,OUT035,1905.4107108114665
NCG19,OUT045,3656.013216596262
NCD43,OUT018,1431.8432870184074
NCP18,OUT013,2382.4232619648046
NCI43,OUT045,941.0466387439392
NCG18,OUT017,1712.4864014981385
NCZ42,OUT045,3728.8541506230517
NCS18,OUT027,3125.0131951595977
NCO26,OUT010,26.490504470598808
NCB19,OUT013,1435.2909969687137
NCP54,OUT027,3355.575776642811
NCU06,OUT045,3614.880231224046
NCT18,OUT049,2897.159186295968
NCB31,OUT013,4009.10559544608
NCP54,OUT046,1962.8721725725125
NCW54,OUT017,1006.7298677103936
NCC31,OUT018,2190.395623438521
NCR30,OUT035,1303.8492672129678
NCT30,OUT046,857.6306459603193
NCS38,OUT017,1880.8317846987586
NCJ06,OUT018,1647.2241321181125
NCT30,OUT027,2213.662615824107
NCR42,OUT027,2005.0841915399503
