Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDW56,OUT045,3323.1396415841577
FDF20,OUT019,482.6995426229505
FDU07,OUT017,2490.5268867052027
FDR08,OUT027,2517.8820884848483
FDX56,OUT045,3731.420335025379
FDD56,OUT013,2888.4910101123596
FDH57,OUT019,281.48208181818165
FDS19,OUT018,1335.1786749999999
FDJ44,OUT018,3104.1898299065438
FDL20,OUT013,1548.6861522123895
FDJ32,OUT018,795.246676422764
FDE56,OUT049,933.6314425287355
FDF57,OUT013,2894.2207107142863
FDC56,OUT045,1800.1922229508195
FDW56,OUT019,482.6995426229505
FDD33,OUT049,3731.420335025379
FDF21,OUT019,482.6995426229505
FDO20,OUT010,584.7577647727271
FDT43,OUT019,165.9185816513761
FDQ55,OUT046,1800.1922229508195
FDD45,OUT017,1335.1786749999999
FDX19,OUT010,584.7577647727271
FDB44,OUT010,584.7577647727271
FDE09,OUT035,1661.6931960784311
FDV56,OUT046,1784.4287381818178
FDY43,OUT017,2894.2207107142863
FDE21,OUT017,1800.1922229508195
FDX55,OUT018,3327.9525829268287
FDI44,OUT046,1103.186213333333
FDN08,OUT035,1800.1922229508195
FDO20,OUT027,6280.890879999999
FDH20,OUT027,2517.8820884848483
FDD21,OUT027,3242.0620715328473
FDF32,OUT027,5329.314724444445
FDH32,OUT017,1559.3429752688173
FDZ08,OUT018,1335.1786749999999
FDT44,OUT027,3242.0620715328473
FDC44,OUT035,2017.441190825689
FDE20,OUT018,2232.84702184874
FDC56,OUT049,2065.1831122807016
FDY20,OUT019,219.21852093023253
FDJ20,OUT027,3242.0620715328473
FDD09,OUT049,2551.843596747968
FDN31,OUT010,482.6995426229505
FDM56,OUT046,1548.6861522123895
FDS32,OUT018,1752.252440000001
FDW55,OUT018,3327.9525829268287
FDY44,OUT017,2793.8219167785232
FDQ31,OUT017,1335.1786749999999
FDY43,OUT027,4117.3177126315795
FDP44,OUT027,2517.8820884848483
FDK08,OUT045,1559.3429752688173
FDT44,OUT013,1800.1922229508195
FDT56,OUT017,795.246676422764
FDK56,OUT018,3323.1396415841577
FDF44,OUT046,2140.5192583333323
FDI32,OUT018,1752.252440000001
FDA07,OUT019,281.48208181818165
FDN20,OUT035,2453.7477006993013
FDQ44,OUT027,3242.0620715328473
FDN56,OUT018,1752.252440000001
FDQ19,OUT019,584.7577647727271
FDY43,OUT049,2894.2207107142863
FDP32,OUT045,2065.1831122807016
FDO31,OUT035,1498.2394086206893
FDX32,OUT027,4117.3177126315795
FDU55,OUT046,4027.3409749999983
FDC44,OUT010,281.48208181818165
FDN31,OUT027,5329.314724444445
DRL59,OUT013,711.0628208695651
DRH11,OUT046,933.6314425287355
DRP47,OUT019,584.7577647727271
DRL23,OUT027,2517.8820884848483
DRM11,OUT035,4425.298447058824
DRI59,OUT049,3717.632442176871
DRI47,OUT019,346.89728372093043
DRN59,OUT035,796.6660672268905
DRH23,OUT027,1378.2631852760742
DRN11,OUT013,2227.6349584158406
DRH23,OUT018,795.246676422764
DRN59,OUT013,711.0628208695651
DRH59,OUT045,1103.186213333333
DRK47,OUT017,3731.420335025379
DRI59,OUT018,3327.9525829268287
DRO59,OUT035,1103.186213333333
DRH11,OUT010,165.9185816513761
DRL59,OUT046,933.6314425287355
DRK47,OUT010,584.7577647727271
DRL23,OUT018,1372.6884907407411
DRI59,OUT045,3717.632442176871
DRJ47,OUT017,3104.1898299065438
DRJ59,OUT018,507.0464036697249
DRJ23,OUT018,2793.8219167785232
DRO47,OUT013,1548.6861522123895
DRK35,OUT018,507.0464036697249
DRN35,OUT027,1378.2631852760742
DRJ35,OUT035,933.6314425287355
DRH59,OUT027,1378.2631852760742
DRL23,OUT046,1661.6931960784311
DRL59,OUT017,711.0628208695651
DRJ47,OUT045,2551.843596747968
DRF23,OUT013,2888.4910101123596
DRJ35,OUT049,933.6314425287355
DRH59,OUT018,1103.186213333333
DRI11,OUT046,2017.441190825689
DRN11,OUT035,2490.5268867052027
DRH23,OUT010,165.9185816513761
DRL59,OUT018,711.0628208695651
DRM23,OUT046,3104.1898299065438
DRJ59,OUT035,677.1027476190475
DRH59,OUT035,1103.186213333333
DRQ35,OUT046,1864.5118683333333
DRJ47,OUT019,425.93559145299173
DRG11,OUT017,1879.0540499999997
DRK11,OUT027,4117.3177126315795
DRJ23,OUT046,3187.061782524271
DRG23,OUT017,2490.5268867052027
DRI11,OUT013,1800.1922229508195
DRM11,OUT045,4027.3409749999983
DRO35,OUT018,1752.252440000001
DRK59,OUT013,3358.0237087378646
DRM47,OUT013,2793.8219167785232
DRJ23,OUT035,3187.061782524271
DRJ11,OUT046,3323.1396415841577
DRL47,OUT017,1864.5118683333333
DRI47,OUT017,2660.950403030301
DRN35,OUT017,583.8145788617887
DRI47,OUT027,4117.3177126315795
DRK23,OUT045,4027.3409749999983
DRO59,OUT027,2517.8820884848483
DRL47,OUT018,1752.252440000001
DRK59,OUT049,3731.420335025379
DRJ47,OUT035,2888.4910101123596
DRH59,OUT013,1103.186213333333
DRO35,OUT035,1800.1922229508195
DRG11,OUT035,1879.0540499999997
DRL23,OUT017,1661.6931960784311
DRL59,OUT049,933.6314425287355
DRM11,OUT027,6280.890879999999
DRK47,OUT027,6280.890879999999
DRM59,OUT035,2222.6712822580653
DRM47,OUT049,2793.8219167785232
DRL11,OUT013,2222.6712822580653
DRO35,OUT013,1800.1922229508195
DRL47,OUT013,1864.5118683333333
DRK11,OUT017,2490.5268867052027
DRK23,OUT019,584.7577647727271
DRK35,OUT013,507.0464036697249
DRI59,OUT035,3731.420335025379
DRH23,OUT046,933.6314425287355
DRG11,OUT027,2517.8820884848483
DRM23,OUT045,2894.2207107142863
DRK23,OUT035,4425.298447058824
DRP35,OUT017,2065.1831122807016
DRL11,OUT010,346.89728372093043
DRM35,OUT046,2551.843596747968
DRO35,OUT010,281.48208181818165
DRN59,OUT046,796.6660672268905
DRI11,OUT017,1800.1922229508195
DRG23,OUT010,346.89728372093043
DRN59,OUT018,711.0628208695651
DRK23,OUT046,4027.3409749999983
DRM11,OUT017,4425.298447058824
DRL35,OUT018,507.0464036697249
DRN47,OUT019,425.93559145299173
DRO47,OUT027,3242.0620715328473
DRH11,OUT035,933.6314425287355
DRO59,OUT046,1226.186061386138
DRJ47,OUT010,425.93559145299173
DRM11,OUT049,4027.3409749999983
DRI59,OUT013,3717.632442176871
DRM11,OUT019,584.7577647727271
DRJ35,OUT018,795.246676422764
DRI47,OUT045,2660.950403030301
DRG11,OUT049,1879.0540499999997
DRH11,OUT017,795.246676422764
DRM59,OUT046,2222.6712822580653
DRJ35,OUT027,1378.2631852760742
DRP47,OUT035,4425.298447058824
DRN35,OUT045,583.8145788617887
DRK59,OUT019,584.7577647727271
DRQ35,OUT019,281.48208181818165
DRH11,OUT018,795.246676422764
DRM35,OUT049,2551.843596747968
DRI23,OUT046,2453.7477006993013
DRL23,OUT019,219.21852093023253
DRM11,OUT010,584.7577647727271
DRK47,OUT035,3731.420335025379
DRP47,OUT010,584.7577647727271
DRL59,OUT027,1378.2631852760742
DRJ11,OUT027,5329.314724444445
DRO59,OUT013,1103.186213333333
DRJ23,OUT049,2793.8219167785232
DRN11,OUT027,4117.3177126315795
DRP47,OUT018,3327.9525829268287
DRM35,OUT018,2888.4910101123596
DRL59,OUT045,933.6314425287355
DRH59,OUT017,1103.186213333333
DRJ59,OUT017,677.1027476190475
DRL47,OUT019,281.48208181818165
DRJ35,OUT045,933.6314425287355
DRH23,OUT035,933.6314425287355
DRP47,OUT045,4027.3409749999983
DRI59,OUT046,3717.632442176871
DRJ47,OUT049,3104.1898299065438
DRL11,OUT017,2222.6712822580653
DRP47,OUT027,6280.890879999999
DRM35,OUT013,2888.4910101123596
DRO47,OUT045,1548.6861522123895
DRH11,OUT019,165.9185816513761
DRI23,OUT013,2453.7477006993013
DRM47,OUT017,3187.061782524271
DRO35,OUT027,3242.0620715328473
DRL11,OUT046,2222.6712822580653
DRO59,OUT018,1103.186213333333
DRK59,OUT046,3358.0237087378646
DRL35,OUT046,677.1027476190475
NCC54,OUT019,584.7577647727271
NCS41,OUT035,3387.2047231707284
NCH29,OUT046,1559.3429752688173
NCT29,OUT013,1864.5118683333333
NCU05,OUT013,1226.186061386138
NCB54,OUT045,1864.5118683333333
NCM53,OUT010,281.48208181818165
NCB06,OUT046,2894.2207107142863
NCW17,OUT017,2282.978881481481
NCR41,OUT035,1559.3429752688173
NCV29,OUT018,2888.4910101123596
NCX29,OUT027,4117.3177126315795
NCU53,OUT027,4117.3177126315795
NCT29,OUT018,1752.252440000001
NCB54,OUT027,3242.0620715328473
NCN41,OUT049,1864.5118683333333
NCK53,OUT019,219.21852093023253
NCP41,OUT017,1661.6931960784311
NCQ29,OUT049,4027.3409749999983
NCW05,OUT027,2517.8820884848483
NCL41,OUT027,1378.2631852760742
NCC54,OUT046,3358.0237087378646
NCP41,OUT045,1661.6931960784311
NCT29,OUT035,1864.5118683333333
NCY05,OUT010,92.67548155339804
NCN41,OUT045,1864.5118683333333
NCX53,OUT049,2282.978881481481
NCX41,OUT035,3717.632442176871
NCU29,OUT017,2490.5268867052027
NCQ29,OUT010,584.7577647727271
NCC54,OUT027,6280.890879999999
NCZ41,OUT049,1864.5118683333333
NCV29,OUT017,2888.4910101123596
NCK17,OUT010,92.67548155339804
NCW29,OUT035,1864.5118683333333
NCR17,OUT046,2017.441190825689
NCM29,OUT049,2282.978881481481
NCA17,OUT027,4117.3177126315795
NCX05,OUT046,1800.1922229508195
NCM41,OUT027,2517.8820884848483
NCU29,OUT010,346.89728372093043
NCM29,OUT013,2282.978881481481
NCT05,OUT017,4425.298447058824
NCC42,OUT027,3242.0620715328473
NCC54,OUT017,3731.420335025379
NCZ41,OUT046,1864.5118683333333
NCT17,OUT018,2793.8219167785232
NCZ29,OUT027,3242.0620715328473
NCT29,OUT049,1864.5118683333333
NCL05,OUT017,677.1027476190475
NCM17,OUT049,677.1027476190475
NCL17,OUT010,346.89728372093043
NCA17,OUT010,346.89728372093043
NCQ29,OUT045,4027.3409749999983
NCZ53,OUT035,3187.061782524271
NCS41,OUT019,482.6995426229505
NCT53,OUT046,2611.459542342343
NCX17,OUT049,3731.420335025379
NCM53,OUT035,1661.6931960784311
NCZ17,OUT035,583.8145788617887
NCU29,OUT049,2490.5268867052027
NCA53,OUT027,1378.2631852760742
NCQ17,OUT045,2222.6712822580653
NCW41,OUT010,346.89728372093043
NCR29,OUT017,795.246676422764
NCQ29,OUT027,6280.890879999999
NCY17,OUT017,677.1027476190475
NCQ05,OUT018,2232.84702184874
NCP29,OUT045,1103.186213333333
NCP17,OUT045,1103.186213333333
NCM17,OUT035,677.1027476190475
NCT05,OUT035,4425.298447058824
NCN53,OUT046,583.8145788617887
NCU53,OUT046,2611.459542342343
NCU17,OUT019,219.21852093023253
NCW41,OUT018,2232.84702184874
NCO29,OUT046,2611.459542342343
NCR41,OUT013,1559.3429752688173
NCY05,OUT013,507.0464036697249
NCN41,OUT017,1864.5118683333333
NCX53,OUT027,3242.0620715328473
NCV29,OUT035,2888.4910101123596
NCN17,OUT027,2517.8820884848483
NCJ29,OUT017,1441.411082758621
NCO41,OUT013,1559.3429752688173
NCL29,OUT013,2222.6712822580653
NCZ53,OUT046,3187.061782524271
NCJ05,OUT018,2232.84702184874
NCO05,OUT035,1879.0540499999997
NCA53,OUT035,796.6660672268905
NCK17,OUT035,677.1027476190475
NCX17,OUT046,3358.0237087378646
NCQ17,OUT046,2222.6712822580653
NCQ41,OUT019,482.6995426229505
NCS29,OUT018,3327.9525829268287
NCS29,OUT010,584.7577647727271
NCC42,OUT017,2227.6349584158406
NCA05,OUT045,2453.7477006993013
NCP41,OUT046,1661.6931960784311
NCX41,OUT013,3717.632442176871
NCW41,OUT013,2894.2207107142863
NCT17,OUT035,3187.061782524271
NCO53,OUT046,3387.2047231707284
NCW05,OUT035,1548.6861522123895
NCM17,OUT045,677.1027476190475
NCA41,OUT018,2793.8219167785232
NCZ05,OUT046,1548.6861522123895
NCV41,OUT035,2017.441190825689
NCY05,OUT035,583.8145788617887
NCN29,OUT018,711.0628208695651
NCY29,OUT049,933.6314425287355
NCA41,OUT027,5329.314724444445
NCA17,OUT035,2453.7477006993013
NCD42,OUT035,583.8145788617887
NCR29,OUT046,933.6314425287355
NCV53,OUT027,6280.890879999999
NCK29,OUT018,1752.252440000001
NCR17,OUT049,1800.1922229508195
NCQ41,OUT017,2793.8219167785232
NCQ17,OUT019,346.89728372093043
NCP29,OUT049,1103.186213333333
NCM05,OUT045,4027.3409749999983
NCQ53,OUT035,4161.868242857142
NCL41,OUT013,507.0464036697249
NCI17,OUT035,1559.3429752688173
NCZ53,OUT017,2793.8219167785232
NCL41,OUT045,583.8145788617887
NCV05,OUT049,2490.5268867052027
NCL17,OUT027,3242.0620715328473
NCU41,OUT027,5329.314724444445
NCA05,OUT027,4117.3177126315795
NCY53,OUT045,1548.6861522123895
NCK17,OUT046,677.1027476190475
NCH29,OUT019,219.21852093023253
NCD42,OUT017,583.8145788617887
NCZ29,OUT049,2065.1831122807016
NCM41,OUT035,1441.411082758621
NCP41,OUT049,1661.6931960784311
NCJ17,OUT019,219.21852093023253
NCW05,OUT010,281.48208181818165
NCY41,OUT018,507.0464036697249
NCT53,OUT010,425.93559145299173
NCJ17,OUT035,1498.2394086206893
NCS05,OUT017,2282.978881481481
NCB06,OUT045,2894.2207107142863
NCU41,OUT018,2793.8219167785232
NCS17,OUT046,1559.3429752688173
NCN41,OUT027,3242.0620715328473
NCB42,OUT049,1800.1922229508195
NCP29,OUT019,165.9185816513761
NCN53,OUT045,583.8145788617887
NCW05,OUT017,1548.6861522123895
NCA53,OUT013,711.0628208695651
NCK17,OUT018,507.0464036697249
NCU29,OUT013,2490.5268867052027
NCW29,OUT010,281.48208181818165
NCN17,OUT045,1548.6861522123895
NCU05,OUT017,1226.186061386138
NCU41,OUT017,2793.8219167785232
NCJ05,OUT045,2453.7477006993013
NCA41,OUT013,2793.8219167785232
NCZ53,OUT045,2793.8219167785232
NCM05,OUT018,3327.9525829268287
NCR53,OUT046,3358.0237087378646
NCN29,OUT013,711.0628208695651
NCK05,OUT049,933.6314425287355
NCY41,OUT013,507.0464036697249
NCV53,OUT045,4161.868242857142
NCT53,OUT045,2611.459542342343
NCR29,OUT013,795.246676422764
NCS41,OUT045,3387.2047231707284
NCC42,OUT010,281.48208181818165
NCO17,OUT013,1800.1922229508195
NCY41,OUT019,92.67548155339804
NCY17,OUT019,92.67548155339804
NCV05,OUT018,2232.84702184874
NCK29,OUT045,2065.1831122807016
NCR53,OUT045,3731.420335025379
NCM41,OUT017,1441.411082758621
NCR53,OUT017,3731.420335025379
NCX53,OUT017,2282.978881481481
NCZ05,OUT045,1548.6861522123895
NCT53,OUT035,2611.459542342343
NCZ29,OUT035,2065.1831122807016
NCU53,OUT018,2232.84702184874
NCA17,OUT049,2453.7477006993013
NCB54,OUT035,1864.5118683333333
NCP17,OUT013,1103.186213333333
NCT17,OUT049,2793.8219167785232
NCM41,OUT046,1441.411082758621
NCX53,OUT046,2282.978881481481
NCO41,OUT018,1372.6884907407411
NCX17,OUT027,6280.890879999999
NCZ17,OUT049,677.1027476190475
NCS17,OUT045,1559.3429752688173
NCD42,OUT019,92.67548155339804
NCV29,OUT027,5329.314724444445
NCL05,OUT045,677.1027476190475
NCZ05,OUT027,2517.8820884848483
NCV17,OUT027,3242.0620715328473
NCB42,OUT046,1800.1922229508195
NCP41,OUT035,1661.6931960784311
NCY17,OUT027,1378.2631852760742
NCH29,OUT027,2517.8820884848483
NCW05,OUT046,1548.6861522123895
NCI17,OUT019,219.21852093023253
NCZ17,OUT013,507.0464036697249
NCX53,OUT035,2227.6349584158406
NCW05,OUT018,1372.6884907407411
NCS41,OUT017,3387.2047231707284
NCZ41,OUT027,3242.0620715328473
NCT53,OUT013,2611.459542342343
NCD42,OUT046,583.8145788617887
NCT05,OUT049,4027.3409749999983
NCY53,OUT049,2017.441190825689
NCS41,OUT013,3387.2047231707284
NCT53,OUT049,2611.459542342343
NCV53,OUT049,4161.868242857142
NCJ29,OUT046,1226.186061386138
NCZ29,OUT017,2065.1831122807016
NCN29,OUT027,1378.2631852760742
NCY17,OUT018,507.0464036697249
NCP53,OUT046,4161.868242857142
NCZ05,OUT049,1548.6861522123895
NCM17,OUT010,92.67548155339804
NCZ05,OUT018,1372.6884907407411
NCV05,OUT019,346.89728372093043
NCS05,OUT035,2282.978881481481
NCY29,OUT010,165.9185816513761
NCV29,OUT045,2551.843596747968
NCL17,OUT013,2227.6349584158406
NCQ29,OUT018,3327.9525829268287
NCQ41,OUT049,2793.8219167785232
NCQ29,OUT035,4425.298447058824
NCB06,OUT049,2894.2207107142863
NCV53,OUT035,4161.868242857142
NCN17,OUT017,1548.6861522123895
NCH29,OUT049,1559.3429752688173
NCU29,OUT018,2232.84702184874
NCQ17,OUT049,2222.6712822580653
NCQ05,OUT046,2490.5268867052027
NCW29,OUT045,1864.5118683333333
NCR29,OUT049,933.6314425287355
NCU41,OUT010,482.6995426229505
NCT41,OUT027,4117.3177126315795
NCY53,OUT019,281.48208181818165
NCR05,OUT049,2793.8219167785232
NCU29,OUT045,2490.5268867052027
NCI17,OUT049,1559.3429752688173
NCX17,OUT035,3731.420335025379
NCS41,OUT010,482.6995426229505
NCX53,OUT018,1752.252440000001
NCK05,OUT045,1103.186213333333
NCA05,OUT018,2232.84702184874
NCR05,OUT019,584.7577647727271
NCN05,OUT013,2778.989277999998
NCL53,OUT049,2551.843596747968
NCS29,OUT046,4027.3409749999983
NCC42,OUT035,1864.5118683333333
NCW17,OUT019,281.48208181818165
NCJ17,OUT027,2517.8820884848483
NCS05,OUT046,2282.978881481481
NCN53,OUT049,583.8145788617887
NCU53,OUT017,2611.459542342343
NCW53,OUT046,3187.061782524271
NCZ29,OUT018,1752.252440000001
NCW17,OUT049,2282.978881481481
NCP17,OUT035,933.6314425287355
NCO53,OUT035,3387.2047231707284
NCM53,OUT013,1661.6931960784311
NCX53,OUT045,2282.978881481481
NCP53,OUT049,4161.868242857142
NCT41,OUT017,2660.950403030301
NCV17,OUT045,1864.5118683333333
NCO05,OUT010,219.21852093023253
NCU41,OUT045,2793.8219167785232
NCQ17,OUT035,2222.6712822580653
NCP41,OUT027,2517.8820884848483
NCC42,OUT018,1752.252440000001
NCB54,OUT046,1864.5118683333333
NCV17,OUT018,1752.252440000001
NCS05,OUT018,1752.252440000001
NCU29,OUT035,2490.5268867052027
NCN41,OUT035,1864.5118683333333
NCL17,OUT019,281.48208181818165
NCS17,OUT035,1559.3429752688173
NCR29,OUT019,165.9185816513761
NCP05,OUT013,2453.7477006993013
NCO53,OUT045,3387.2047231707284
NCU53,OUT049,2611.459542342343
NCT41,OUT049,2660.950403030301
NCM05,OUT013,4425.298447058824
NCU05,OUT046,1226.186061386138
NCW29,OUT046,1864.5118683333333
NCP53,OUT035,4161.868242857142
NCQ29,OUT013,4425.298447058824
NCP53,OUT045,4161.868242857142
NCV41,OUT019,281.48208181818165
NCJ17,OUT046,1498.2394086206893
NCW53,OUT035,3187.061782524271
NCS05,OUT019,281.48208181818165
NCU17,OUT046,1879.0540499999997
NCM05,OUT017,4425.298447058824
NCV05,OUT013,2222.6712822580653
NCX05,OUT049,2017.441190825689
NCX41,OUT027,5329.314724444445
NCO29,OUT019,425.93559145299173
NCN29,OUT046,796.6660672268905
NCS53,OUT018,2232.84702184874
NCT05,OUT027,6280.890879999999
NCO41,OUT049,1559.3429752688173
NCS29,OUT045,4027.3409749999983
NCP17,OUT017,1103.186213333333
NCX29,OUT018,2232.84702184874
NCZ05,OUT017,1548.6861522123895
NCL17,OUT045,2227.6349584158406
NCY53,OUT035,2017.441190825689
NCX41,OUT017,3717.632442176871
NCM53,OUT027,2517.8820884848483
NCW17,OUT045,2282.978881481481
NCK53,OUT045,1559.3429752688173
NCB54,OUT019,281.48208181818165
NCX17,OUT013,3358.0237087378646
NCT41,OUT018,2232.84702184874
NCQ41,OUT046,3187.061782524271
NCN17,OUT049,1548.6861522123895
NCT53,OUT018,2232.84702184874
NCN05,OUT027,5329.314724444445
NCW05,OUT013,1548.6861522123895
NCI29,OUT013,2227.6349584158406
NCO53,OUT013,3387.2047231707284
NCV17,OUT013,2282.978881481481
NCB06,OUT018,2232.84702184874
NCS41,OUT018,3387.2047231707284
NCJ17,OUT049,1335.1786749999999
NCS41,OUT046,3387.2047231707284
NCL17,OUT049,2227.6349584158406
NCO17,OUT045,1800.1922229508195
NCM42,OUT027,3242.0620715328473
NCF19,OUT035,796.6660672268905
NCE06,OUT046,2222.6712822580653
NCR42,OUT019,92.67548155339804
NCR06,OUT018,507.0464036697249
NCF18,OUT017,3323.1396415841577
NCD43,OUT027,2517.8820884848483
NCD54,OUT018,1752.252440000001
NCY54,OUT017,2888.4910101123596
NCY42,OUT027,3242.0620715328473
NCL06,OUT046,4027.3409749999983
NCW42,OUT045,3717.632442176871
NCX06,OUT049,2551.843596747968
NCG06,OUT045,4027.3409749999983
NCC43,OUT027,6280.890879999999
NCO06,OUT017,583.8145788617887
NCM42,OUT035,1879.0540499999997
NCY06,OUT035,1864.5118683333333
NCF31,OUT035,2490.5268867052027
NCC07,OUT017,1661.6931960784311
NCD19,OUT027,1378.2631852760742
NCI06,OUT010,425.93559145299173
NCH07,OUT018,2232.84702184874
NCH54,OUT017,2894.2207107142863
NCP14,OUT010,219.21852093023253
NCE19,OUT017,795.246676422764
NCN18,OUT049,1548.6861522123895
NCG54,OUT035,2894.2207107142863
NCC31,OUT027,4117.3177126315795
NCC55,OUT019,92.67548155339804
NCZ42,OUT046,4161.868242857142
NCG55,OUT045,1800.1922229508195
NCK54,OUT046,1800.1922229508195
NCC55,OUT049,677.1027476190475
NCU18,OUT049,2227.6349584158406
NCU42,OUT046,2611.459542342343
NCY30,OUT017,3387.2047231707284
NCD07,OUT045,1800.1922229508195
NCT42,OUT013,2490.5268867052027
NCF31,OUT017,2222.6712822580653
NCB07,OUT013,3105.0415249999996
NCI30,OUT010,584.7577647727271
NCG19,OUT046,3358.0237087378646
NCQ18,OUT046,1559.3429752688173
NCW42,OUT013,3717.632442176871
NCC06,OUT018,1752.252440000001
NCD43,OUT017,1661.6931960784311
NCL54,OUT013,2888.4910101123596
NCY30,OUT019,425.93559145299173
NCA30,OUT045,3323.1396415841577
NCC19,OUT018,3323.1396415841577
NCE42,OUT045,4161.868242857142
NCT30,OUT045,796.6660672268905
NCZ30,OUT018,1752.252440000001
NCC06,OUT019,281.48208181818165
NCO30,OUT010,482.6995426229505
NCM54,OUT045,1864.5118683333333
NCA18,OUT018,1752.252440000001
NCT06,OUT046,2894.2207107142863
NCU18,OUT010,281.48208181818165
NCR54,OUT049,3105.0415249999996
NCO18,OUT018,2888.4910101123596
NCL42,OUT045,4161.868242857142
NCA18,OUT017,1800.1922229508195
NCO18,OUT019,425.93559145299173
NCS42,OUT018,1335.1786749999999
NCC43,OUT045,4027.3409749999983
NCV18,OUT046,1498.2394086206893
NCA42,OUT018,2232.84702184874
NCC30,OUT045,2551.843596747968
NCT06,OUT027,4117.3177126315795
NCH42,OUT045,4161.868242857142
NCM42,OUT013,1879.0540499999997
NCT42,OUT019,346.89728372093043
NCH54,OUT045,2894.2207107142863
NCP06,OUT045,2453.7477006993013
NCI06,OUT017,3387.2047231707284
NCO26,OUT027,3242.0620715328473
NCG42,OUT017,1864.5118683333333
NCP06,OUT013,2453.7477006993013
NCN30,OUT049,1559.3429752688173
NCP30,OUT018,507.0464036697249
NCP02,OUT035,933.6314425287355
NCB18,OUT017,1441.411082758621
NCQ50,OUT018,3327.9525829268287
NCR30,OUT027,1378.2631852760742
NCL54,OUT035,2888.4910101123596
NCA29,OUT027,4117.3177126315795
NCS30,OUT027,3242.0620715328473
NCN26,OUT049,1800.1922229508195
NCH42,OUT019,584.7577647727271
NCL06,OUT027,6280.890879999999
NCD06,OUT035,796.6660672268905
NCE06,OUT013,2222.6712822580653
NCR18,OUT045,677.1027476190475
NCF54,OUT013,2888.4910101123596
NCP14,OUT049,1879.0540499999997
NCJ06,OUT049,1864.5118683333333
NCJ06,OUT045,1864.5118683333333
NCL30,OUT017,1864.5118683333333
NCF30,OUT027,3242.0620715328473
NCP54,OUT013,1864.5118683333333
NCG18,OUT049,1661.6931960784311
NCE42,OUT010,584.7577647727271
NCE30,OUT018,3327.9525829268287
NCA54,OUT018,3387.2047231707284
NCA29,OUT049,3104.1898299065438
NCJ18,OUT018,1752.252440000001
NCP30,OUT046,677.1027476190475
NCR42,OUT018,507.0464036697249
NCK30,OUT027,6280.890879999999
NCC18,OUT019,425.93559145299173
NCL42,OUT027,6280.890879999999
NCE43,OUT049,2894.2207107142863
NCM42,OUT018,1372.6884907407411
NCZ30,OUT019,281.48208181818165
NCO18,OUT049,2551.843596747968
NCF19,OUT010,92.67548155339804
NCA54,OUT017,3387.2047231707284
NCD31,OUT013,2894.2207107142863
NCM42,OUT046,1879.0540499999997
NCM54,OUT010,281.48208181818165
NCD06,OUT045,796.6660672268905
NCR54,OUT045,3105.0415249999996
NCL18,OUT027,5329.314724444445
NCF54,OUT035,3104.1898299065438
NCE06,OUT045,2222.6712822580653
NCN54,OUT049,1213.5094930693065
NCQ30,OUT027,3242.0620715328473
NCR30,OUT017,1103.186213333333
NCN18,OUT017,1548.6861522123895
NCQ02,OUT045,2778.989277999998
NCJ18,OUT019,281.48208181818165
NCE18,OUT027,6280.890879999999
NCD06,OUT019,92.67548155339804
NCA18,OUT035,1800.1922229508195
NCG19,OUT045,3731.420335025379
NCD43,OUT018,1372.6884907407411
NCP18,OUT013,2660.950403030301
NCI43,OUT045,796.6660672268905
NCG18,OUT017,1661.6931960784311
NCZ42,OUT045,4161.868242857142
NCS18,OUT027,2517.8820884848483
NCO26,OUT010,281.48208181818165
NCB19,OUT013,1498.2394086206893
NCP54,OUT027,3242.0620715328473
NCU06,OUT045,3731.420335025379
NCT18,OUT049,3387.2047231707284
NCB31,OUT013,4425.298447058824
NCP54,OUT046,1864.5118683333333
NCW54,OUT017,795.246676422764
NCC31,OUT018,2232.84702184874
NCR30,OUT035,1103.186213333333
NCT30,OUT046,796.6660672268905
NCS38,OUT017,2017.441190825689
NCJ06,OUT018,1752.252440000001
NCT30,OUT027,1378.2631852760742
NCR42,OUT027,1378.2631852760742
NCF42,OUT049,2551.843596747968
NCV42,OUT019,281.48208181818165
NCM42,OUT010,281.48208181818165
NCI30,OUT027,6280.890879999999
NCV42,OUT035,2017.441190825689
NCB55,OUT035,933.6314425287355
NCT06,OUT049,2894.2207107142863
NCJ43,OUT045,3104.1898299065438
NCR06,OUT017,677.1027476190475
NCZ06,OUT045,4027.3409749999983
NCW42,OUT049,3717.632442176871
NCM54,OUT049,1864.5118683333333
NCN18,OUT046,1548.6861522123895
NCU06,OUT027,6280.890879999999
NCX54,OUT013,1661.6931960784311
NCB07,OUT045,3105.0415249999996
NCI42,OUT019,584.7577647727271
NCM06,OUT046,2222.6712822580653
NCQ02,OUT010,482.6995426229505
NCY06,OUT049,1864.5118683333333
NCI06,OUT035,2888.4910101123596
NCK54,OUT019,281.48208181818165
NCW30,OUT049,4027.3409749999983
NCC55,OUT027,1378.2631852760742
NCH43,OUT027,5329.314724444445
NCM54,OUT017,1864.5118683333333
NCH55,OUT013,1864.5118683333333
NCT06,OUT017,2894.2207107142863
NCQ42,OUT010,281.48208181818165
NCD31,OUT035,2894.2207107142863
NCF43,OUT046,2227.6349584158406
NCD55,OUT018,507.0464036697249
NCP18,OUT019,346.89728372093043
NCE55,OUT018,2888.4910101123596
NCS54,OUT017,2888.4910101123596
NCF18,OUT035,3323.1396415841577
NCH55,OUT035,1864.5118683333333
