Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDX19,OUT027,2181.288913575035
FDN20,OUT018,2181.288913575035
FDB44,OUT035,2181.288913575035
FDO31,OUT019,2181.288913575035
FDA31,OUT046,2181.288913575035
FDW56,OUT045,2181.288913575035
FDF20,OUT019,2181.288913575035
FDU07,OUT017,2181.288913575035
FDR08,OUT027,2181.288913575035
FDX56,OUT045,2181.288913575035
FDD56,OUT013,2181.288913575035
FDH57,OUT019,2181.288913575035
FDS19,OUT018,2181.288913575035
FDJ44,OUT018,2181.288913575035
FDL20,OUT013,2181.288913575035
FDJ32,OUT018,2181.288913575035
FDE56,OUT049,2181.288913575035
FDF57,OUT013,2181.288913575035
FDC56,OUT045,2181.288913575035
FDW56,OUT019,2181.288913575035
FDD33,OUT049,2181.288913575035
FDF21,OUT019,2181.288913575035
FDO20,OUT010,2181.288913575035
FDT43,OUT019,2181.288913575035
FDQ55,OUT046,2181.288913575035
FDD45,OUT017,2181.288913575035
FDX19,OUT010,2181.288913575035
FDB44,OUT010,2181.288913575035
FDE09,OUT035,2181.288913575035
FDV56,OUT046,2181.288913575035
FDY43,OUT017,2181.288913575035
FDE21,OUT017,2181.288913575035
FDX55,OUT018,2181.288913575035
FDI44,OUT046,2181.288913575035
FDN08,OUT035,2181.288913575035
FDO20,OUT027,2181.288913575035
FDH20,OUT027,2181.288913575035
FDD21,OUT027,2181.288913575035
FDF32,OUT027,2181.288913575035
FDH32,OUT017,2181.288913575035
FDZ08,OUT018,2181.288913575035
FDT44,OUT027,2181.288913575035
FDC44,OUT035,2181.288913575035
FDE20,OUT018,2181.288913575035
FDC56,OUT049,2181.288913575035
FDY20,OUT019,2181.288913575035
FDJ20,OUT027,2181.288913575035
FDD09,OUT049,2181.288913575035
FDN31,OUT010,2181.288913575035
FDM56,OUT046,2181.288913575035
FDS32,OUT018,2181.288913575035
FDW55,OUT018,2181.288913575035
FDY44,OUT017,2181.288913575035
FDQ31,OUT017,2181.288913575035
FDY43,OUT027,2181.288913575035
FDP44,OUT027,2181.288913575035
FDK08,OUT045,2181.288913575035
FDT44,OUT013,2181.288913575035
FDT56,OUT017,2181.288913575035
FDK56,OUT018,2181.288913575035
FDF44,OUT046,2181.288913575035
FDI32,OUT018,2181.288913575035
FDA07,OUT019,2181.288913575035
FDN20,OUT035,2181.288913575035
FDQ44,OUT027,2181.288913575035
FDN56,OUT018,2181.288913575035
FDQ19,OUT019,2181.288913575035
FDY43,OUT049,2181.288913575035
FDP32,OUT045,2181.288913575035
FDO31,OUT035,2181.288913575035
FDX32,OUT027,2181.288913575035
FDU55,OUT046,2181.288913575035
FDC44,OUT010,2181.288913575035
FDN31,OUT027,2181.288913575035
DRL59,OUT013,2181.288913575035
DRH11,OUT046,2181.288913575035
DRP47,OUT019,2181.288913575035
DRL23,OUT027,2181.288913575035
DRM11,OUT035,2181.288913575035
DRI59,OUT049,2181.288913575035
DRI47,OUT019,2181.288913575035
DRN59,OUT035,2181.288913575035
DRH23,OUT027,2181.288913575035
DRN11,OUT013,2181.288913575035
DRH23,OUT018,2181.288913575035
DRN59,OUT013,2181.288913575035
DRH59,OUT045,2181.288913575035
DRK47,OUT017,2181.288913575035
DRI59,OUT018,2181.288913575035
DRO59,OUT035,2181.288913575035
DRH11,OUT010,2181.288913575035
DRL59,OUT046,2181.288913575035
DRK47,OUT010,2181.288913575035
DRL23,OUT018,2181.288913575035
DRI59,OUT045,2181.288913575035
DRJ47,OUT017,2181.288913575035
DRJ59,OUT018,2181.288913575035
DRJ23,OUT018,2181.288913575035
DRO47,OUT013,2181.288913575035
DRK35,OUT018,2181.288913575035
DRN35,OUT027,2181.288913575035
DRJ35,OUT035,2181.288913575035
DRH59,OUT027,2181.288913575035
DRL23,OUT046,2181.288913575035
DRL59,OUT017,2181.288913575035
DRJ47,OUT045,2181.288913575035
DRF23,OUT013,2181.288913575035
DRJ35,OUT049,2181.288913575035
DRH59,OUT018,2181.288913575035
DRI11,OUT046,2181.288913575035
DRN11,OUT035,2181.288913575035
DRH23,OUT010,2181.288913575035
DRL59,OUT018,2181.288913575035
DRM23,OUT046,2181.288913575035
DRJ59,OUT035,2181.288913575035
DRH59,OUT035,2181.288913575035
DRQ35,OUT046,2181.288913575035
DRJ47,OUT019,2181.288913575035
DRG11,OUT017,2181.288913575035
DRK11,OUT027,2181.288913575035
DRJ23,OUT046,2181.288913575035
DRG23,OUT017,2181.288913575035
DRI11,OUT013,2181.288913575035
DRM11,OUT045,2181.288913575035
DRO35,OUT018,2181.288913575035
DRK59,OUT013,2181.288913575035
DRM47,OUT013,2181.288913575035
DRJ23,OUT035,2181.288913575035
DRJ11,OUT046,2181.288913575035
DRL47,OUT017,2181.288913575035
DRI47,OUT017,2181.288913575035
DRN35,OUT017,2181.288913575035
DRI47,OUT027,2181.288913575035
DRK23,OUT045,2181.288913575035
DRO59,OUT027,2181.288913575035
DRL47,OUT018,2181.288913575035
DRK59,OUT049,2181.288913575035
DRJ47,OUT035,2181.288913575035
DRH59,OUT013,2181.288913575035
DRO35,OUT035,2181.288913575035
DRG11,OUT035,2181.288913575035
DRL23,OUT017,2181.288913575035
DRL59,OUT049,2181.288913575035
DRM11,OUT027,2181.288913575035
DRK47,OUT027,2181.288913575035
DRM59,OUT035,2181.288913575035
DRM47,OUT049,2181.288913575035
DRL11,OUT013,2181.288913575035
DRO35,OUT013,2181.288913575035
DRL47,OUT013,2181.288913575035
DRK11,OUT017,2181.288913575035
DRK23,OUT019,2181.288913575035
DRK35,OUT013,2181.288913575035
DRI59,OUT035,2181.288913575035
DRH23,OUT046,2181.288913575035
DRG11,OUT027,2181.288913575035
DRM23,OUT045,2181.288913575035
DRK23,OUT035,2181.288913575035
DRP35,OUT017,2181.288913575035
DRL11,OUT010,2181.288913575035
DRM35,OUT046,2181.288913575035
DRO35,OUT010,2181.288913575035
DRN59,OUT046,2181.288913575035
DRI11,OUT017,2181.288913575035
DRG23,OUT010,2181.288913575035
DRN59,OUT018,2181.288913575035
DRK23,OUT046,2181.288913575035
DRM11,OUT017,2181.288913575035
DRL35,OUT018,2181.288913575035
DRN47,OUT019,2181.288913575035
DRO47,OUT027,2181.288913575035
DRH11,OUT035,2181.288913575035
DRO59,OUT046,2181.288913575035
DRJ47,OUT010,2181.288913575035
DRM11,OUT049,2181.288913575035
DRI59,OUT013,2181.288913575035
DRM11,OUT019,2181.288913575035
DRJ35,OUT018,2181.288913575035
DRI47,OUT045,2181.288913575035
DRG11,OUT049,2181.288913575035
DRH11,OUT017,2181.288913575035
DRM59,OUT046,2181.288913575035
DRJ35,OUT027,2181.288913575035
DRP47,OUT035,2181.288913575035
DRN35,OUT045,2181.288913575035
DRK59,OUT019,2181.288913575035
DRQ35,OUT019,2181.288913575035
DRH11,OUT018,2181.288913575035
DRM35,OUT049,2181.288913575035
DRI23,OUT046,2181.288913575035
DRL23,OUT019,2181.288913575035
DRM11,OUT010,2181.288913575035
DRK47,OUT035,2181.288913575035
DRP47,OUT010,2181.288913575035
DRL59,OUT027,2181.288913575035
DRJ11,OUT027,2181.288913575035
DRO59,OUT013,2181.288913575035
DRJ23,OUT049,2181.288913575035
DRN11,OUT027,2181.288913575035
DRP47,OUT018,2181.288913575035
DRM35,OUT018,2181.288913575035
DRL59,OUT045,2181.288913575035
DRH59,OUT017,2181.288913575035
DRJ59,OUT017,2181.288913575035
DRL47,OUT019,2181.288913575035
DRJ35,OUT045,2181.288913575035
DRH23,OUT035,2181.288913575035
DRP47,OUT045,2181.288913575035
DRI59,OUT046,2181.288913575035
DRJ47,OUT049,2181.288913575035
DRL11,OUT017,2181.288913575035
DRP47,OUT027,2181.288913575035
DRM35,OUT013,2181.288913575035
DRO47,OUT045,2181.288913575035
DRH11,OUT019,2181.288913575035
DRI23,OUT013,2181.288913575035
DRM47,OUT017,2181.288913575035
DRO35,OUT027,2181.288913575035
DRL11,OUT046,2181.288913575035
DRO59,OUT018,2181.288913575035
DRK59,OUT046,2181.288913575035
DRL35,OUT046,2181.288913575035
NCC54,OUT019,2181.288913575035
NCS41,OUT035,2181.288913575035
NCH29,OUT046,2181.288913575035
NCT29,OUT013,2181.288913575035
NCU05,OUT013,2181.288913575035
NCB54,OUT045,2181.288913575035
NCM53,OUT010,2181.288913575035
NCB06,OUT046,2181.288913575035
NCW17,OUT017,2181.288913575035
NCR41,OUT035,2181.288913575035
NCV29,OUT018,2181.288913575035
NCX29,OUT027,2181.288913575035
NCU53,OUT027,2181.288913575035
NCT29,OUT018,2181.288913575035
NCB54,OUT027,2181.288913575035
NCN41,OUT049,2181.288913575035
NCK53,OUT019,2181.288913575035
NCP41,OUT017,2181.288913575035
NCQ29,OUT049,2181.288913575035
NCW05,OUT027,2181.288913575035
NCL41,OUT027,2181.288913575035
NCC54,OUT046,2181.288913575035
NCP41,OUT045,2181.288913575035
NCT29,OUT035,2181.288913575035
NCY05,OUT010,2181.288913575035
NCN41,OUT045,2181.288913575035
NCX53,OUT049,2181.288913575035
NCX41,OUT035,2181.288913575035
NCU29,OUT017,2181.288913575035
NCQ29,OUT010,2181.288913575035
NCC54,OUT027,2181.288913575035
NCZ41,OUT049,2181.288913575035
NCV29,OUT017,2181.288913575035
NCK17,OUT010,2181.288913575035
NCW29,OUT035,2181.288913575035
NCR17,OUT046,2181.288913575035
NCM29,OUT049,2181.288913575035
NCA17,OUT027,2181.288913575035
NCX05,OUT046,2181.288913575035
NCM41,OUT027,2181.288913575035
NCU29,OUT010,2181.288913575035
NCM29,OUT013,2181.288913575035
NCT05,OUT017,2181.288913575035
NCC42,OUT027,2181.288913575035
NCC54,OUT017,2181.288913575035
NCZ41,OUT046,2181.288913575035
NCT17,OUT018,2181.288913575035
NCZ29,OUT027,2181.288913575035
NCT29,OUT049,2181.288913575035
NCL05,OUT017,2181.288913575035
NCM17,OUT049,2181.288913575035
NCL17,OUT010,2181.288913575035
NCA17,OUT010,2181.288913575035
NCQ29,OUT045,2181.288913575035
NCZ53,OUT035,2181.288913575035
NCS41,OUT019,2181.288913575035
NCT53,OUT046,2181.288913575035
NCX17,OUT049,2181.288913575035
NCM53,OUT035,2181.288913575035
NCZ17,OUT035,2181.288913575035
NCU29,OUT049,2181.288913575035
NCA53,OUT027,2181.288913575035
NCQ17,OUT045,2181.288913575035
NCW41,OUT010,2181.288913575035
NCR29,OUT017,2181.288913575035
NCQ29,OUT027,2181.288913575035
NCY17,OUT017,2181.288913575035
NCQ05,OUT018,2181.288913575035
NCP29,OUT045,2181.288913575035
NCP17,OUT045,2181.288913575035
NCM17,OUT035,2181.288913575035
NCT05,OUT035,2181.288913575035
NCN53,OUT046,2181.288913575035
NCU53,OUT046,2181.288913575035
NCU17,OUT019,2181.288913575035
NCW41,OUT018,2181.288913575035
NCO29,OUT046,2181.288913575035
NCR41,OUT013,2181.288913575035
NCY05,OUT013,2181.288913575035
NCN41,OUT017,2181.288913575035
NCX53,OUT027,2181.288913575035
NCV29,OUT035,2181.288913575035
NCN17,OUT027,2181.288913575035
NCJ29,OUT017,2181.288913575035
NCO41,OUT013,2181.288913575035
NCL29,OUT013,2181.288913575035
NCZ53,OUT046,2181.288913575035
NCJ05,OUT018,2181.288913575035
NCO05,OUT035,2181.288913575035
NCA53,OUT035,2181.288913575035
NCK17,OUT035,2181.288913575035
NCX17,OUT046,2181.288913575035
NCQ17,OUT046,2181.288913575035
NCQ41,OUT019,2181.288913575035
NCS29,OUT018,2181.288913575035
NCS29,OUT010,2181.288913575035
NCC42,OUT017,2181.288913575035
NCA05,OUT045,2181.288913575035
NCP41,OUT046,2181.288913575035
NCX41,OUT013,2181.288913575035
NCW41,OUT013,2181.288913575035
NCT17,OUT035,2181.288913575035
NCO53,OUT046,2181.288913575035
NCW05,OUT035,2181.288913575035
NCM17,OUT045,2181.288913575035
NCA41,OUT018,2181.288913575035
NCZ05,OUT046,2181.288913575035
NCV41,OUT035,2181.288913575035
NCY05,OUT035,2181.288913575035
NCN29,OUT018,2181.288913575035
NCY29,OUT049,2181.288913575035
NCA41,OUT027,2181.288913575035
NCA17,OUT035,2181.288913575035
NCD42,OUT035,2181.288913575035
NCR29,OUT046,2181.288913575035
NCV53,OUT027,2181.288913575035
NCK29,OUT018,2181.288913575035
NCR17,OUT049,2181.288913575035
NCQ41,OUT017,2181.288913575035
NCQ17,OUT019,2181.288913575035
NCP29,OUT049,2181.288913575035
NCM05,OUT045,2181.288913575035
NCQ53,OUT035,2181.288913575035
NCL41,OUT013,2181.288913575035
NCI17,OUT035,2181.288913575035
NCZ53,OUT017,2181.288913575035
NCL41,OUT045,2181.288913575035
NCV05,OUT049,2181.288913575035
NCL17,OUT027,2181.288913575035
NCU41,OUT027,2181.288913575035
NCA05,OUT027,2181.288913575035
NCY53,OUT045,2181.288913575035
NCK17,OUT046,2181.288913575035
NCH29,OUT019,2181.288913575035
NCD42,OUT017,2181.288913575035
NCZ29,OUT049,2181.288913575035
NCM41,OUT035,2181.288913575035
NCP41,OUT049,2181.288913575035
NCJ17,OUT019,2181.288913575035
NCW05,OUT010,2181.288913575035
NCY41,OUT018,2181.288913575035
NCT53,OUT010,2181.288913575035
NCJ17,OUT035,2181.288913575035
NCS05,OUT017,2181.288913575035
NCB06,OUT045,2181.288913575035
NCU41,OUT018,2181.288913575035
NCS17,OUT046,2181.288913575035
NCN41,OUT027,2181.288913575035
NCB42,OUT049,2181.288913575035
NCP29,OUT019,2181.288913575035
NCN53,OUT045,2181.288913575035
NCW05,OUT017,2181.288913575035
NCA53,OUT013,2181.288913575035
NCK17,OUT018,2181.288913575035
NCU29,OUT013,2181.288913575035
NCW29,OUT010,2181.288913575035
NCN17,OUT045,2181.288913575035
NCU05,OUT017,2181.288913575035
NCU41,OUT017,2181.288913575035
NCJ05,OUT045,2181.288913575035
NCA41,OUT013,2181.288913575035
NCZ53,OUT045,2181.288913575035
NCM05,OUT018,2181.288913575035
NCR53,OUT046,2181.288913575035
NCN29,OUT013,2181.288913575035
NCK05,OUT049,2181.288913575035
NCY41,OUT013,2181.288913575035
NCV53,OUT045,2181.288913575035
NCT53,OUT045,2181.288913575035
NCR29,OUT013,2181.288913575035
NCS41,OUT045,2181.288913575035
NCC42,OUT010,2181.288913575035
NCO17,OUT013,2181.288913575035
NCY41,OUT019,2181.288913575035
NCY17,OUT019,2181.288913575035
NCV05,OUT018,2181.288913575035
NCK29,OUT045,2181.288913575035
NCR53,OUT045,2181.288913575035
NCM41,OUT017,2181.288913575035
NCR53,OUT017,2181.288913575035
NCX53,OUT017,2181.288913575035
NCZ05,OUT045,2181.288913575035
NCT53,OUT035,2181.288913575035
NCZ29,OUT035,2181.288913575035
NCU53,OUT018,2181.288913575035
NCA17,OUT049,2181.288913575035
NCB54,OUT035,2181.288913575035
NCP17,OUT013,2181.288913575035
NCT17,OUT049,2181.288913575035
NCM41,OUT046,2181.288913575035
NCX53,OUT046,2181.288913575035
NCO41,OUT018,2181.288913575035
NCX17,OUT027,2181.288913575035
NCZ17,OUT049,2181.288913575035
NCS17,OUT045,2181.288913575035
NCD42,OUT019,2181.288913575035
NCV29,OUT027,2181.288913575035
NCL05,OUT045,2181.288913575035
NCZ05,OUT027,2181.288913575035
NCV17,OUT027,2181.288913575035
NCB42,OUT046,2181.288913575035
NCP41,OUT035,2181.288913575035
NCY17,OUT027,2181.288913575035
NCH29,OUT027,2181.288913575035
NCW05,OUT046,2181.288913575035
NCI17,OUT019,2181.288913575035
NCZ17,OUT013,2181.288913575035
NCX53,OUT035,2181.288913575035
NCW05,OUT018,2181.288913575035
NCS41,OUT017,2181.288913575035
NCZ41,OUT027,2181.288913575035
NCT53,OUT013,2181.288913575035
NCD42,OUT046,2181.288913575035
NCT05,OUT049,2181.288913575035
NCY53,OUT049,2181.288913575035
NCS41,OUT013,2181.288913575035
NCT53,OUT049,2181.288913575035
NCV53,OUT049,2181.288913575035
NCJ29,OUT046,2181.288913575035
NCZ29,OUT017,2181.288913575035
NCN29,OUT027,2181.288913575035
NCY17,OUT018,2181.288913575035
NCP53,OUT046,2181.288913575035
NCZ05,OUT049,2181.288913575035
NCM17,OUT010,2181.288913575035
NCZ05,OUT018,2181.288913575035
NCV05,OUT019,2181.288913575035
NCS05,OUT035,2181.288913575035
NCY29,OUT010,2181.288913575035
NCV29,OUT045,2181.288913575035
NCL17,OUT013,2181.288913575035
NCQ29,OUT018,2181.288913575035
NCQ41,OUT049,2181.288913575035
NCQ29,OUT035,2181.288913575035
NCB06,OUT049,2181.288913575035
NCV53,OUT035,2181.288913575035
NCN17,OUT017,2181.288913575035
NCH29,OUT049,2181.288913575035
NCU29,OUT018,2181.288913575035
NCQ17,OUT049,2181.288913575035
NCQ05,OUT046,2181.288913575035
NCW29,OUT045,2181.288913575035
NCR29,OUT049,2181.288913575035
NCU41,OUT010,2181.288913575035
NCT41,OUT027,2181.288913575035
NCY53,OUT019,2181.288913575035
NCR05,OUT049,2181.288913575035
NCU29,OUT045,2181.288913575035
NCI17,OUT049,2181.288913575035
NCX17,OUT035,2181.288913575035
NCS41,OUT010,2181.288913575035
NCX53,OUT018,2181.288913575035
NCK05,OUT045,2181.288913575035
NCA05,OUT018,2181.288913575035
NCR05,OUT019,2181.288913575035
NCN05,OUT013,2181.288913575035
NCL53,OUT049,2181.288913575035
NCS29,OUT046,2181.288913575035
NCC42,OUT035,2181.288913575035
NCW17,OUT019,2181.288913575035
NCJ17,OUT027,2181.288913575035
NCS05,OUT046,2181.288913575035
NCN53,OUT049,2181.288913575035
NCU53,OUT017,2181.288913575035
NCW53,OUT046,2181.288913575035
NCZ29,OUT018,2181.288913575035
NCW17,OUT049,2181.288913575035
NCP17,OUT035,2181.288913575035
NCO53,OUT035,2181.288913575035
NCM53,OUT013,2181.288913575035
NCX53,OUT045,2181.288913575035
NCP53,OUT049,2181.288913575035
NCT41,OUT017,2181.288913575035
NCV17,OUT045,2181.288913575035
NCO05,OUT010,2181.288913575035
NCU41,OUT045,2181.288913575035
NCQ17,OUT035,2181.288913575035
NCP41,OUT027,2181.288913575035
NCC42,OUT018,2181.288913575035
NCB54,OUT046,2181.288913575035
NCV17,OUT018,2181.288913575035
NCS05,OUT018,2181.288913575035
NCU29,OUT035,2181.288913575035
NCN41,OUT035,2181.288913575035
NCL17,OUT019,2181.288913575035
NCS17,OUT035,2181.288913575035
NCR29,OUT019,2181.288913575035
NCP05,OUT013,2181.288913575035
NCO53,OUT045,2181.288913575035
NCU53,OUT049,2181.288913575035
NCT41,OUT049,2181.288913575035
NCM05,OUT013,2181.288913575035
NCU05,OUT046,2181.288913575035
NCW29,OUT046,2181.288913575035
NCP53,OUT035,2181.288913575035
NCQ29,OUT013,2181.288913575035
NCP53,OUT045,2181.288913575035
NCV41,OUT019,2181.288913575035
NCJ17,OUT046,2181.288913575035
NCW53,OUT035,2181.288913575035
NCS05,OUT019,2181.288913575035
NCU17,OUT046,2181.288913575035
NCM05,OUT017,2181.288913575035
NCV05,OUT013,2181.288913575035
NCX05,OUT049,2181.288913575035
NCX41,OUT027,2181.288913575035
NCO29,OUT019,2181.288913575035
NCN29,OUT046,2181.288913575035
NCS53,OUT018,2181.288913575035
NCT05,OUT027,2181.288913575035
NCO41,OUT049,2181.288913575035
NCS29,OUT045,2181.288913575035
NCP17,OUT017,2181.288913575035
NCX29,OUT018,2181.288913575035
NCZ05,OUT017,2181.288913575035
NCL17,OUT045,2181.288913575035
NCY53,OUT035,2181.288913575035
NCX41,OUT017,2181.288913575035
NCM53,OUT027,2181.288913575035
NCW17,OUT045,2181.288913575035
NCK53,OUT045,2181.288913575035
NCB54,OUT019,2181.288913575035
NCX17,OUT013,2181.288913575035
NCT41,OUT018,2181.288913575035
NCQ41,OUT046,2181.288913575035
NCN17,OUT049,2181.288913575035
NCT53,OUT018,2181.288913575035
NCN05,OUT027,2181.288913575035
NCW05,OUT013,2181.288913575035
NCI29,OUT013,2181.288913575035
NCO53,OUT013,2181.288913575035
NCV17,OUT013,2181.288913575035
NCB06,OUT018,2181.288913575035
NCS41,OUT018,2181.288913575035
NCJ17,OUT049,2181.288913575035
NCS41,OUT046,2181.288913575035
NCL17,OUT049,2181.288913575035
NCO17,OUT045,2181.288913575035
NCM42,OUT027,2181.288913575035
NCF19,OUT035,2181.288913575035
NCE06,OUT046,2181.288913575035
NCR42,OUT019,2181.288913575035
NCR06,OUT018,2181.288913575035
NCF18,OUT017,2181.288913575035
NCD43,OUT027,2181.288913575035
NCD54,OUT018,2181.288913575035
NCY54,OUT017,2181.288913575035
NCY42,OUT027,2181.288913575035
NCL06,OUT046,2181.288913575035
NCW42,OUT045,2181.288913575035
NCX06,OUT049,2181.288913575035
NCG06,OUT045,2181.288913575035
NCC43,OUT027,2181.288913575035
NCO06,OUT017,2181.288913575035
NCM42,OUT035,2181.288913575035
NCY06,OUT035,2181.288913575035
NCF31,OUT035,2181.288913575035
NCC07,OUT017,2181.288913575035
NCD19,OUT027,2181.288913575035
NCI06,OUT010,2181.288913575035
NCH07,OUT018,2181.288913575035
NCH54,OUT017,2181.288913575035
NCP14,OUT010,2181.288913575035
NCE19,OUT017,2181.288913575035
NCN18,OUT049,2181.288913575035
NCG54,OUT035,2181.288913575035
NCC31,OUT027,2181.288913575035
NCC55,OUT019,2181.288913575035
NCZ42,OUT046,2181.288913575035
NCG55,OUT045,2181.288913575035
NCK54,OUT046,2181.288913575035
NCC55,OUT049,2181.288913575035
NCU18,OUT049,2181.288913575035
NCU42,OUT046,2181.288913575035
NCY30,OUT017,2181.288913575035
NCD07,OUT045,2181.288913575035
NCT42,OUT013,2181.288913575035
NCF31,OUT017,2181.288913575035
NCB07,OUT013,2181.288913575035
NCI30,OUT010,2181.288913575035
NCG19,OUT046,2181.288913575035
NCQ18,OUT046,2181.288913575035
NCW42,OUT013,2181.288913575035
NCC06,OUT018,2181.288913575035
NCD43,OUT017,2181.288913575035
NCL54,OUT013,2181.288913575035
NCY30,OUT019,2181.288913575035
NCA30,OUT045,2181.288913575035
NCC19,OUT018,2181.288913575035
NCE42,OUT045,2181.288913575035
NCT30,OUT045,2181.288913575035
NCZ30,OUT018,2181.288913575035
NCC06,OUT019,2181.288913575035
NCO30,OUT010,2181.288913575035
NCM54,OUT045,2181.288913575035
NCA18,OUT018,2181.288913575035
NCT06,OUT046,2181.288913575035
NCU18,OUT010,2181.288913575035
NCR54,OUT049,2181.288913575035
NCO18,OUT018,2181.288913575035
NCL42,OUT045,2181.288913575035
NCA18,OUT017,2181.288913575035
NCO18,OUT019,2181.288913575035
NCS42,OUT018,2181.288913575035
NCC43,OUT045,2181.288913575035
NCV18,OUT046,2181.288913575035
NCA42,OUT018,2181.288913575035
NCC30,OUT045,2181.288913575035
NCT06,OUT027,2181.288913575035
NCH42,OUT045,2181.288913575035
NCM42,OUT013,2181.288913575035
NCT42,OUT019,2181.288913575035
NCH54,OUT045,2181.288913575035
NCP06,OUT045,2181.288913575035
NCI06,OUT017,2181.288913575035
NCO26,OUT027,2181.288913575035
NCG42,OUT017,2181.288913575035
NCP06,OUT013,2181.288913575035
NCN30,OUT049,2181.288913575035
NCP30,OUT018,2181.288913575035
NCP02,OUT035,2181.288913575035
NCB18,OUT017,2181.288913575035
NCQ50,OUT018,2181.288913575035
NCR30,OUT027,2181.288913575035
NCL54,OUT035,2181.288913575035
NCA29,OUT027,2181.288913575035
NCS30,OUT027,2181.288913575035
NCN26,OUT049,2181.288913575035
NCH42,OUT019,2181.288913575035
NCL06,OUT027,2181.288913575035
NCD06,OUT035,2181.288913575035
NCE06,OUT013,2181.288913575035
NCR18,OUT045,2181.288913575035
NCF54,OUT013,2181.288913575035
NCP14,OUT049,2181.288913575035
NCJ06,OUT049,2181.288913575035
NCJ06,OUT045,2181.288913575035
NCL30,OUT017,2181.288913575035
NCF30,OUT027,2181.288913575035
NCP54,OUT013,2181.288913575035
NCG18,OUT049,2181.288913575035
NCE42,OUT010,2181.288913575035
NCE30,OUT018,2181.288913575035
NCA54,OUT018,2181.288913575035
NCA29,OUT049,2181.288913575035
NCJ18,OUT018,2181.288913575035
NCP30,OUT046,2181.288913575035
NCR42,OUT018,2181.288913575035
NCK30,OUT027,2181.288913575035
NCC18,OUT019,2181.288913575035
NCL42,OUT027,2181.288913575035
NCE43,OUT049,2181.288913575035
NCM42,OUT018,2181.288913575035
NCZ30,OUT019,2181.288913575035
NCO18,OUT049,2181.288913575035
NCF19,OUT010,2181.288913575035
NCA54,OUT017,2181.288913575035
NCD31,OUT013,2181.288913575035
NCM42,OUT046,2181.288913575035
NCM54,OUT010,2181.288913575035
NCD06,OUT045,2181.288913575035
NCR54,OUT045,2181.288913575035
NCL18,OUT027,2181.288913575035
NCF54,OUT035,2181.288913575035
NCE06,OUT045,2181.288913575035
NCN54,OUT049,2181.288913575035
NCQ30,OUT027,2181.288913575035
NCR30,OUT017,2181.288913575035
NCN18,OUT017,2181.288913575035
NCQ02,OUT045,2181.288913575035
NCJ18,OUT019,2181.288913575035
NCE18,OUT027,2181.288913575035
NCD06,OUT019,2181.288913575035
NCA18,OUT035,2181.288913575035
NCG19,OUT045,2181.288913575035
NCD43,OUT018,2181.288913575035
NCP18,OUT013,2181.288913575035
NCI43,OUT045,2181.288913575035
NCG18,OUT017,2181.288913575035
NCZ42,OUT045,2181.288913575035
NCS18,OUT027,2181.288913575035
NCO26,OUT010,2181.288913575035
NCB19,OUT013,2181.288913575035
NCP54,OUT027,2181.288913575035
NCU06,OUT045,2181.288913575035
NCT18,OUT049,2181.288913575035
NCB31,OUT013,2181.288913575035
NCP54,OUT046,2181.288913575035
NCW54,OUT017,2181.288913575035
NCC31,OUT018,2181.288913575035
NCR30,OUT035,2181.288913575035
NCT30,OUT046,2181.288913575035
NCS38,OUT017,2181.288913575035
NCJ06,OUT018,2181.288913575035
NCT30,OUT027,2181.288913575035
NCR42,OUT027,2181.288913575035
NCF42,OUT049,2181.288913575035
NCV42,OUT019,2181.288913575035
NCM42,OUT010,2181.288913575035
NCI30,OUT027,2181.288913575035
NCV42,OUT035,2181.288913575035
NCB55,OUT035,2181.288913575035
NCT06,OUT049,2181.288913575035
NCJ43,OUT045,2181.288913575035
NCR06,OUT017,2181.288913575035
NCZ06,OUT045,2181.288913575035
NCW42,OUT049,2181.288913575035
NCM54,OUT049,2181.288913575035
NCN18,OUT046,2181.288913575035
NCU06,OUT027,2181.288913575035
NCX54,OUT013,2181.288913575035
NCB07,OUT045,2181.288913575035
NCI42,OUT019,2181.288913575035
NCM06,OUT046,2181.288913575035
NCQ02,OUT010,2181.288913575035
NCY06,OUT049,2181.288913575035
NCI06,OUT035,2181.288913575035
NCK54,OUT019,2181.288913575035
NCW30,OUT049,2181.288913575035
NCC55,OUT027,2181.288913575035
NCH43,OUT027,2181.288913575035
NCM54,OUT017,2181.288913575035
NCH55,OUT013,2181.288913575035
NCT06,OUT017,2181.288913575035
NCQ42,OUT010,2181.288913575035
NCD31,OUT035,2181.288913575035
NCF43,OUT046,2181.288913575035
NCD55,OUT018,2181.288913575035
NCP18,OUT019,2181.288913575035
NCE55,OUT018,2181.288913575035
NCS54,OUT017,2181.288913575035
NCF18,OUT035,2181.288913575035
NCH55,OUT035,2181.288913575035
NCJ54,OUT049,2181.288913575035
NCI55,OUT018,2181.288913575035
NCE43,OUT018,2181.288913575035
NCF06,OUT018,2181.288913575035
NCN26,OUT027,2181.288913575035
NCS06,OUT017,2181.288913575035
NCF54,OUT027,2181.288913575035
NCM18,OUT018,2181.288913575035
NCR42,OUT049,2181.288913575035
NCF06,OUT013,2181.288913575035
NCD30,OUT018,2181.288913575035
NCG30,OUT035,2181.288913575035
NCS42,OUT013,2181.288913575035
NCF54,OUT019,2181.288913575035
NCX42,OUT018,2181.288913575035
