Item_Identifier,Outlet_Identifier,Item_Outlet_Sales
FDV08,OUT049,661.2803228499059
FDS43,OUT046,3104.9076101761107
FDX19,OUT027,5842.6287360910255
FDN20,OUT018,2611.2709644848596
FDB44,OUT035,3705.1514383563936
FDO31,OUT019,170.7297291627081
FDA31,OUT046,2859.881830395575
FDW56,OUT045,3103.4204801339006
FDF20,OUT019,524.75536300885
FDU07,OUT017,2458.1183693111393
FDR08,OUT027,2910.394715896092
FDX56,OUT045,3373.2694769010213
FDD56,OUT013,2869.2166273571424
FDH57,OUT019,283.4922631330854
FDS19,OUT018,1246.3307077773718
FDJ44,OUT018,2756.249069827228
FDL20,OUT013,1727.7330326438414
FDJ32,OUT018,950.532704593295
FDE56,OUT049,1025.4923603599032
FDF57,OUT013,2710.8130749094726
FDC56,OUT045,1943.3271005867477
FDW56,OUT019,504.482640462251
FDD33,OUT049,3708.9627062946174
FDF21,OUT019,489.6142454376353
FDO20,OUT010,576.1022374882263
FDT43,OUT019,130.8917075616151
FDQ55,OUT046,1999.8050654209967
FDD45,OUT017,1462.1506452656863
FDX19,OUT010,576.1022374882263
FDB44,OUT010,574.4862622588043
FDE09,OUT035,1731.3794780508729
FDV56,OUT046,1648.9203690971742
FDY43,OUT017,2718.7379551478703
FDE21,OUT017,1967.0422457101781
FDX55,OUT018,3389.894098082044
FDI44,OUT046,1239.3544842954561
FDN08,OUT035,1934.8728264850436
FDO20,OUT027,5842.6287360910255
FDH20,OUT027,2848.33786484507
FDD21,OUT027,2934.8353000616976
FDF32,OUT027,5828.073514227048
FDH32,OUT017,1509.4233066118072
FDZ08,OUT018,1343.1147252763562
FDT44,OUT027,2940.1894997527916
FDC44,OUT035,1819.9680490434941
FDE20,OUT018,2635.0623083198884
FDC56,OUT049,2028.863875359835
FDY20,OUT019,219.3160778862831
FDJ20,OUT027,2983.913540610304
FDD09,OUT049,3013.907372375146
FDN31,OUT010,505.80737445053126
FDM56,OUT046,1656.016418288785
FDS32,OUT018,2017.6623625708112
FDW55,OUT018,3759.1964261879543
FDY44,OUT017,3069.294209095122
FDQ31,OUT017,1346.4868942794835
FDY43,OUT027,4251.032935317808
FDP44,OUT027,2856.138569872774
FDK08,OUT045,1573.8708255570286
FDT44,OUT013,1933.930488478245
FDT56,OUT017,897.5268017907161
FDK56,OUT018,3003.482202393346
FDF44,OUT046,2065.239881261156
FDI32,OUT018,1862.1803044407245
FDA07,OUT019,279.56821097975524
FDN20,OUT035,2717.8708284631807
FDQ44,OUT027,2956.0238812813764
FDN56,OUT018,2008.913117101058
FDQ19,OUT019,575.9579600290147
FDY43,OUT049,2725.5048366624
FDP32,OUT045,2000.1007409633114
FDO31,OUT035,1308.8967686314134
FDX32,OUT027,3885.1998461242056
FDU55,OUT046,4164.369086445842
FDC44,OUT010,268.4630401768397
FDN31,OUT027,5187.873979523373
DRL59,OUT013,831.3254897898363
DRH11,OUT046,945.2577713688868
DRP47,OUT019,575.7353982600875
DRL23,OUT027,2880.982104842239
DRM11,OUT035,4188.156230613179
DRI59,OUT049,3739.2490997287055
DRI47,OUT019,364.2007810266613
DRN59,OUT035,773.8826994686211
DRH23,OUT027,1271.2874426663168
DRN11,OUT013,2114.2914277339632
DRH23,OUT018,901.2169577317961
DRN59,OUT013,781.341420492731
DRH59,OUT045,1111.9694317288674
DRK47,OUT017,3855.7185144906766
DRI59,OUT018,3481.7593042316184
DRO59,OUT035,1199.0160160570706
DRH11,OUT010,130.8917075616151
DRL59,OUT046,911.7203785154871
DRK47,OUT010,576.5379266923791
DRL23,OUT018,1632.8003389741198
DRI59,OUT045,3764.798926719208
DRJ47,OUT017,2844.601599096072
DRJ59,OUT018,584.9131352388167
DRJ23,OUT018,2930.977035111478
DRO47,OUT013,1729.5439341826768
DRK35,OUT018,584.9131352388167
DRN35,OUT027,1014.652222670495
DRJ35,OUT035,1020.2170650440894
DRH59,OUT027,1475.934487344619
DRL23,OUT046,1648.9203690971742
DRL59,OUT017,784.4788321574866
DRJ47,OUT045,2846.4825995591796
DRF23,OUT013,2864.2895405242966
DRJ35,OUT049,998.8280631837484
DRH59,OUT018,1136.6094655780994
DRI11,OUT046,1956.9519414494166
DRN11,OUT035,2479.6537021824006
DRH23,OUT010,130.8917075616151
DRL59,OUT018,785.0746992776644
DRM23,OUT046,2861.421223168367
DRJ59,OUT035,654.1117515325373
DRH59,OUT035,1179.8788351409798
DRQ35,OUT046,2040.0230530400306
DRJ47,OUT019,417.1242248541896
DRG11,OUT017,1662.822557539782
DRK11,OUT027,4056.810400918695
DRJ23,OUT046,3035.5792332836677
DRG23,OUT017,2454.24951021262
DRI11,OUT013,1945.0933389232298
DRM11,OUT045,4172.294852402046
DRO35,OUT018,1886.1520389090533
DRK59,OUT013,3750.2800877171935
DRM47,OUT013,3095.222256156714
DRJ23,OUT035,3024.797584134258
DRJ11,OUT046,3133.696355836722
DRL47,OUT017,2013.5167506951234
DRI47,OUT017,2512.3036825959475
DRN35,OUT017,586.186548628865
DRI47,OUT027,4037.129051958921
DRK23,OUT045,4073.1832822066417
DRO59,OUT027,2008.3353729190517
DRL47,OUT018,1969.3839622625053
DRK59,OUT049,3784.7497035077527
DRJ47,OUT035,2847.1522415729855
DRH59,OUT013,1261.642401901219
DRO35,OUT035,1929.6103496539365
DRG11,OUT035,1655.152849084101
DRL23,OUT017,1647.8333674211237
DRL59,OUT049,926.2961000722732
DRM11,OUT027,5842.6287360910255
DRK47,OUT027,5842.6287360910255
DRM59,OUT035,2491.1437170252198
DRM47,OUT049,3119.4566773449706
DRL11,OUT013,2447.4169370772024
DRO35,OUT013,1949.4286490188608
DRL47,OUT013,2039.4190192276499
DRK11,OUT017,2455.646082632834
DRK23,OUT019,575.7353982600875
DRK35,OUT013,661.5952849595434
DRI59,OUT035,3800.774077334206
DRH23,OUT046,968.1700958020681
DRG11,OUT027,2882.415066701721
DRM23,OUT045,2809.861876368971
DRK23,OUT035,4090.5968259127803
DRP35,OUT017,2010.642309945237
DRL11,OUT010,381.0145984477024
DRM35,OUT046,3004.7609446197957
DRO35,OUT010,268.4121873248351
DRN59,OUT046,785.2569045958983
DRI11,OUT017,1925.3972215230824
DRG23,OUT010,364.9590745164767
DRN59,OUT018,737.3091947725574
DRK23,OUT046,4059.8569702713135
DRM11,OUT017,4186.956972833484
DRL35,OUT018,607.5686008793288
DRN47,OUT019,442.9437898440629
DRO47,OUT027,2933.2853434907506
DRH11,OUT035,898.3849805533333
DRO59,OUT046,1322.7185969283507
DRJ47,OUT010,418.45863675312006
DRM11,OUT049,4150.079038700624
DRI59,OUT013,3715.808743266862
DRM11,OUT019,575.8909807779377
DRJ35,OUT018,925.9773801219245
DRI47,OUT045,2499.978953204214
DRG11,OUT049,1646.135798966104
DRH11,OUT017,867.7778115624694
DRM59,OUT046,2476.051139058405
DRJ35,OUT027,1392.7274255879
DRP47,OUT035,4093.5059659184767
DRN35,OUT045,635.4956889708027
DRK59,OUT019,575.9579600290147
DRQ35,OUT019,282.5643981085958
DRH11,OUT018,877.8714823480673
DRM35,OUT049,3008.0057063579256
DRI23,OUT046,2582.7382677950477
DRL23,OUT019,249.0705733455238
DRM11,OUT010,576.5379266923791
DRK47,OUT035,3857.8479724469826
DRP47,OUT010,576.1022374882263
DRL59,OUT027,1198.7320937154086
DRJ11,OUT027,5691.826760280743
DRO59,OUT013,1259.6301650559108
DRJ23,OUT049,3041.7466654167033
DRN11,OUT027,4045.3737398030194
DRP47,OUT018,3730.761008023262
DRM35,OUT018,2790.3216660284393
DRL59,OUT045,879.5226192502496
DRH59,OUT017,1087.353104814286
DRJ59,OUT017,603.2493438967059
DRL47,OUT019,280.75777397796946
DRJ35,OUT045,1014.000301563477
DRH23,OUT035,919.2854531442692
DRP47,OUT045,3990.659284050868
DRI59,OUT046,3750.2931539114943
DRJ47,OUT049,2851.019844567295
DRL11,OUT017,2510.4475950747346
DRP47,OUT027,5842.6287360910255
DRM35,OUT013,2883.616431301863
DRO47,OUT045,1744.3274592263724
DRH11,OUT019,130.8917075616151
DRI23,OUT013,2537.094850843304
DRM47,OUT017,3115.9415894461276
DRO35,OUT027,2940.1894997527916
DRL11,OUT046,2531.359587395882
DRO59,OUT018,1184.6839815342491
DRK59,OUT046,3762.34049513508
DRL35,OUT046,672.7498736689014
NCC54,OUT019,575.7353982600875
NCS41,OUT035,3116.0869029315927
NCH29,OUT046,1551.3407450287018
NCT29,OUT013,2008.15299936304
NCU05,OUT013,1392.2210596720643
NCB54,OUT045,2005.3386317082745
NCM53,OUT010,250.45282194642527
NCB06,OUT046,2586.159101947833
NCW17,OUT017,2063.7981189221664
NCR41,OUT035,1500.5904917694052
NCV29,OUT018,2802.132196311042
NCX29,OUT027,4037.129051958921
NCU53,OUT027,4240.456807723117
NCT29,OUT018,1933.6340719108584
NCB54,OUT027,2993.76568243792
NCN41,OUT049,2037.6680607765475
NCK53,OUT019,247.82554519273563
NCP41,OUT017,1662.8852696211165
NCQ29,OUT049,4069.739010636784
NCW05,OUT027,2880.982104842239
NCL41,OUT027,1014.652222670495
NCC54,OUT046,3820.476454895591
NCP41,OUT045,1645.863994937445
NCT29,OUT035,1991.3894276135431
NCY05,OUT010,130.8917075616151
NCN41,OUT045,1995.5477670590928
NCX53,OUT049,2142.9648827597784
NCX41,OUT035,3687.5401675691915
NCU29,OUT017,2456.331459194698
NCQ29,OUT010,576.1022374882263
NCC54,OUT027,5842.6287360910255
NCZ41,OUT049,2047.2700729521084
NCV29,OUT017,3010.5990318422187
NCK17,OUT010,130.8917075616151
NCW29,OUT035,2048.676317825857
NCR17,OUT046,1990.5713932404324
NCM29,OUT049,2108.3428616667084
NCA17,OUT027,4056.810400918695
NCX05,OUT046,1958.2995755741617
NCM41,OUT027,2798.8338049466574
NCU29,OUT010,365.22985622141425
NCM29,OUT013,2088.075382435866
NCT05,OUT017,4134.721044426405
NCC42,OUT027,3002.9512704252948
NCC54,OUT017,3871.8261320105867
NCZ41,OUT046,2048.6842080602587
NCT17,OUT018,3004.9557403106514
NCZ29,OUT027,2989.0267375407957
NCT29,OUT049,2029.523059110756
NCL05,OUT017,607.2093329631234
NCM17,OUT049,669.5123658274455
NCL17,OUT010,358.8264992281256
NCA17,OUT010,365.8420043255581
NCQ29,OUT045,4084.2144636886637
NCZ53,OUT035,3098.52716388205
NCS41,OUT019,459.94444326889067
NCT53,OUT046,2547.288381309525
NCX17,OUT049,3766.5547872717266
NCM53,OUT035,1650.2177894738018
NCZ17,OUT035,634.946666779195
NCU29,OUT049,2464.2040671509794
NCA53,OUT027,1089.4330050801987
NCQ17,OUT045,2506.9290050066966
NCW41,OUT010,377.3609654365627
NCR29,OUT017,861.8296385644103
NCQ29,OUT027,5842.6287360910255
NCY17,OUT017,640.710888762736
NCQ05,OUT018,2391.226250146485
NCP29,OUT045,1059.5178664273774
NCP17,OUT045,1071.4100928156606
NCM17,OUT035,663.8849849905819
NCT05,OUT035,4159.906084274428
NCN53,OUT046,647.8167910978366
NCU53,OUT046,2547.288381309525
NCU17,OUT019,249.19332707610766
NCW41,OUT018,2483.778738896832
NCO29,OUT046,2566.3596072185596
NCR41,OUT013,1542.226779916856
NCY05,OUT013,650.5572712696
NCN41,OUT017,1999.471154234535
NCX53,OUT027,3140.550954789134
NCV29,OUT035,2899.5478127492406
NCN17,OUT027,2856.138569872774
NCJ29,OUT017,1364.8984081199587
NCO41,OUT013,1550.229526491308
NCL29,OUT013,2460.9663529805553
NCZ53,OUT046,3105.635693184416
NCJ05,OUT018,2432.7653257468987
NCO05,OUT035,1631.8867941424985
NCA53,OUT035,780.5065936502334
NCK17,OUT035,654.9530702027424
NCX17,OUT046,3729.257173910926
NCQ17,OUT046,2491.815004358749
NCQ41,OUT019,507.1062094741752
NCS29,OUT018,3862.79989257615
NCS29,OUT010,576.2578200060764
NCC42,OUT017,2058.2470955011363
NCA05,OUT045,2530.4507708623128
NCP41,OUT046,1648.9203690971742
NCX41,OUT013,3592.735740758942
NCW41,OUT013,2486.9952195785054
NCT17,OUT035,3101.856827299076
NCO53,OUT046,3114.571433446721
NCW05,OUT035,1649.689372692641
NCM17,OUT045,691.6472728751042
NCA41,OUT018,2970.928261270942
NCZ05,OUT046,1648.4970543388802
NCV41,OUT035,1830.6161499226512
NCY05,OUT035,634.1158426476127
NCN29,OUT018,737.3091947725574
NCY29,OUT049,936.2467119395327
NCA41,OUT027,5742.382816227651
NCA17,OUT035,2525.8312935806653
NCD42,OUT035,633.5001665660085
NCR29,OUT046,944.3231118882743
NCV53,OUT027,5842.6287360910255
NCK29,OUT018,1947.6148653903372
NCR17,OUT049,1999.0410051556776
NCQ41,OUT017,3095.5721406873017
NCQ17,OUT019,369.592282585635
NCP29,OUT049,1080.967709379736
NCM05,OUT045,4165.208685750982
NCQ53,OUT035,3929.0605192707208
NCL41,OUT013,650.0260835628482
NCI17,OUT035,1558.293780061573
NCZ53,OUT017,3102.423299484893
NCL41,OUT045,635.4956889708027
NCV05,OUT049,2473.481318161027
NCL17,OUT027,3011.577213370667
NCU41,OUT027,5726.230363045498
NCA05,OUT027,4052.2093224528853
NCY53,OUT045,1701.6925435234466
NCK17,OUT046,668.1306532676098
NCH29,OUT019,239.30733178386419
NCD42,OUT017,587.0013715641545
NCZ29,OUT049,2051.6915288568666
NCM41,OUT035,1448.1426448180678
NCP41,OUT049,1655.891378235573
NCJ17,OUT019,203.9486052092892
NCW05,OUT010,250.38092106784603
NCY41,OUT018,585.2410246210151
NCT53,OUT010,383.61483538919305
NCJ17,OUT035,1363.3544711374664
NCS05,OUT017,2074.8930436291475
NCB06,OUT045,2597.9295947768496
NCU41,OUT018,2926.1365036101774
NCS17,OUT046,1545.3595650375375
NCN41,OUT027,2977.276466950693
NCB42,OUT049,1995.9440393145126
NCP29,OUT019,134.01886701053462
NCN53,OUT045,636.2158052556114
NCW05,OUT017,1652.5012303570977
NCA53,OUT013,784.3840443978862
NCK17,OUT018,601.8306380335812
NCU29,OUT013,2407.5368471024467
NCW29,OUT010,275.55022020675676
NCN17,OUT045,1633.7155159782446
NCU05,OUT017,1293.6342043120617
NCU41,OUT017,3034.1471807673083
NCJ05,OUT045,2542.029195598562
NCA41,OUT013,3066.0471719467714
NCZ53,OUT045,3091.857613616259
NCM05,OUT018,3865.0208709130848
NCR53,OUT046,3664.5657611564175
NCN29,OUT013,792.0374823355243
NCK05,OUT049,1060.1933603289808
NCY41,OUT013,650.3539729450465
NCV53,OUT045,3964.021184189121
NCT53,OUT045,2563.7083913083857
NCR29,OUT013,953.1123608327239
NCS41,OUT045,3112.5814863637625
NCC42,OUT010,277.00384293244895
NCO17,OUT013,1957.3309484142162
NCY41,OUT019,130.8917075616151
NCY17,OUT019,130.8917075616151
NCV05,OUT018,2386.920100639633
NCK29,OUT045,1991.750411370661
NCR53,OUT045,3723.6374430979577
NCM41,OUT017,1445.9721110641365
NCR53,OUT017,3764.215959845154
NCX53,OUT017,2108.3422408105694
NCZ05,OUT045,1643.453281781623
NCT53,OUT035,2639.4177508074845
NCZ29,OUT035,2009.7741725874757
NCU53,OUT018,2445.9112892548824
NCA17,OUT049,2509.0233267550393
NCB54,OUT035,2001.2948713463704
NCP17,OUT013,1167.035525348148
NCT17,OUT049,3122.0506528861415
NCM41,OUT046,1398.884967149591
NCX53,OUT046,2146.282514172868
NCO41,OUT018,1528.7071308959282
NCX17,OUT027,5842.6287360910255
NCZ17,OUT049,658.7917354647451
NCS17,OUT045,1515.4890301838022
NCD42,OUT019,130.8917075616151
NCV29,OUT027,4837.281737094916
NCL05,OUT045,685.7989643356347
NCZ05,OUT027,2856.138569872774
NCV17,OUT027,2993.76568243792
NCB42,OUT046,1999.1037288807963
NCP41,OUT035,1651.9007070763082
NCY17,OUT027,1084.7922422498946
NCH29,OUT027,2848.33786484507
NCW05,OUT046,1653.8467241138032
NCI17,OUT019,241.22181283396313
NCZ17,OUT013,659.9095687105764
NCX53,OUT035,2061.8272660507787
NCW05,OUT018,1637.470053943538
NCS41,OUT017,3125.518429557909
NCZ41,OUT027,2989.0267375407957
NCT53,OUT013,2484.144668975541
NCD42,OUT046,646.37029088465
NCT05,OUT049,4108.855017659808
NCY53,OUT049,1836.3903122821132
NCS41,OUT013,3108.663159575828
NCT53,OUT049,2544.834069202107
NCV53,OUT049,3923.5102675297867
NCJ29,OUT046,1361.1075134486455
NCZ29,OUT017,2014.5896452999693
NCN29,OUT027,1093.3528318883584
NCY17,OUT018,648.8065892481321
NCP53,OUT046,3914.7906094112504
NCZ05,OUT049,1642.9664225918102
NCM17,OUT010,130.8917075616151
NCZ05,OUT018,1634.8291825622628
NCV05,OUT019,371.0710498266101
NCS05,OUT035,2070.3508342855307
NCY29,OUT010,130.8917075616151
NCV29,OUT045,2911.3060777122514
NCL17,OUT013,2059.1863586493982
NCQ29,OUT018,3810.4208515829073
NCQ41,OUT049,3088.699238706762
NCQ29,OUT035,4101.628007394802
NCB06,OUT049,2575.0200089998484
NCV53,OUT035,3972.4795295327685
NCN17,OUT017,1642.1382322373406
NCH29,OUT049,1560.4785661190208
NCU29,OUT018,2370.7848757017955
NCQ17,OUT049,2524.416886152476
NCQ05,OUT046,2482.294442637114
NCW29,OUT045,2043.4645558708999
NCR29,OUT049,908.7444397940232
NCU41,OUT010,506.44069226628636
NCT41,OUT027,4122.965992104085
NCY53,OUT019,275.33031245740864
NCR05,OUT049,3105.920631670249
NCU29,OUT045,2477.332187178173
NCI17,OUT049,1538.4901921935316
NCX17,OUT035,3824.403196503145
NCS41,OUT010,461.77836910949964
NCX53,OUT018,2066.5520657186007
NCK05,OUT045,1081.8349977883536
NCA05,OUT018,2423.667973738906
NCR05,OUT019,565.939425356115
NCN05,OUT013,3101.63144404507
NCL53,OUT049,2888.2796258629573
NCS29,OUT046,4163.787713641358
NCC42,OUT035,2037.4488033946297
NCW17,OUT019,282.828499054765
NCJ17,OUT027,2469.506609286098
NCS05,OUT046,2116.0190804568306
NCN53,OUT049,640.3124854712381
NCU53,OUT017,2684.546646885931
NCW53,OUT046,3026.7684683461393
NCZ29,OUT018,1971.232225882559
NCW17,OUT049,2113.5332742569412
NCP17,OUT035,1058.863206575916
NCO53,OUT035,3092.9753710367945
NCM53,OUT013,1654.3753983686174
NCX53,OUT045,2101.6698881425405
NCP53,OUT049,3913.4805108497026
NCT41,OUT017,2520.604189452654
NCV17,OUT045,2030.5654061219282
NCO05,OUT010,233.86058496224044
NCU41,OUT045,3019.2375721715293
NCQ17,OUT035,2502.9448230389003
NCP41,OUT027,2887.639307426094
NCC42,OUT018,1994.8731059726397
NCB54,OUT046,2055.7971171238282
NCV17,OUT018,2033.0218970514961
NCS05,OUT018,2031.3063138141865
NCU29,OUT035,2477.833143603301
NCN41,OUT035,1999.534429279334
NCL17,OUT019,285.51988701438154
NCS17,OUT035,1504.402103059264
NCR29,OUT019,130.8917075616151
NCP05,OUT013,2452.9521624347008
NCO53,OUT045,3102.1264306272406
NCU53,OUT049,2545.9630924762973
NCT41,OUT049,2517.701702454438
NCM05,OUT013,4195.425680531254
NCU05,OUT046,1328.1764841786435
NCW29,OUT046,2081.577617546882
NCP53,OUT035,3928.2468582704205
NCQ29,OUT013,4112.449801390738
NCP53,OUT045,3947.5672433665704
NCV41,OUT019,261.72869327494556
NCJ17,OUT046,1371.5876325630643
NCW53,OUT035,3019.0070497729876
NCS05,OUT019,284.34507845374395
NCU17,OUT046,1622.9359460926676
NCM05,OUT017,4178.639337504955
NCV05,OUT013,2428.3190796854037
NCX05,OUT049,1952.7247962768627
NCX41,OUT027,5846.124704446137
NCO29,OUT019,383.2096518504434
NCN29,OUT046,798.1232974219165
NCS53,OUT018,2465.543933677429
NCT05,OUT027,5846.124704446137
NCO41,OUT049,1538.6599903318527
NCS29,OUT045,4169.285981492481
NCP17,OUT017,1043.0505953873903
NCX29,OUT018,2376.1104119129186
NCZ05,OUT017,1650.042740306575
NCL17,OUT045,2096.076528972883
NCY53,OUT035,1902.2757990358282
NCX41,OUT017,3684.1491169873166
NCM53,OUT027,2859.1689511491604
NCW17,OUT045,2074.237787449888
NCK53,OUT045,1559.1850228409623
NCB54,OUT019,283.3166354774398
NCX17,OUT013,3761.443691010317
NCT41,OUT018,2423.4146378002556
NCQ41,OUT046,3086.903213301956
NCN17,OUT049,1634.306807963892
NCT53,OUT018,2445.9112892548824
NCN05,OUT027,5184.959911610053
NCW05,OUT013,1656.5076044636821
NCI29,OUT013,2076.7598903236362
NCO53,OUT013,3086.990138473335
NCV17,OUT013,2094.398401307954
NCB06,OUT018,2476.4455074043676
NCS41,OUT018,3019.2745590066443
NCJ17,OUT049,1353.3511954039634
NCS41,OUT046,3129.504428743324
NCL17,OUT049,2132.2894480553177
NCO17,OUT045,1934.0297637013382
NCM42,OUT027,2917.273672576998
NCF19,OUT035,780.8205307330973
NCE06,OUT046,2539.875989300367
NCR42,OUT019,130.8917075616151
NCR06,OUT018,606.6774676736567
NCF18,OUT017,3047.4340740714797
NCD43,OUT027,2856.138569872774
NCD54,OUT018,2125.946089800429
NCY54,OUT017,2876.0618422687444
NCY42,OUT027,3005.9673050733486
NCL06,OUT046,4153.329472518003
NCW42,OUT045,3755.7897920421306
NCX06,OUT049,3001.5679235336083
NCG06,OUT045,4128.337331141966
NCC43,OUT027,5842.6287360910255
NCO06,OUT017,586.5144380110634
NCM42,OUT035,1663.2342153447335
NCY06,OUT035,2014.8357977992318
NCF31,OUT035,2483.376779194666
NCC07,OUT017,1643.8408362049918
NCD19,OUT027,1250.820003106656
NCI06,OUT010,444.4427734640121
NCH07,OUT018,2473.5972680842783
NCH54,OUT017,2577.5117637913686
NCP14,OUT010,241.7790030157299
NCE19,OUT017,856.6297163048466
NCN18,OUT049,1716.3825155996112
NCG54,OUT035,2786.3222239910765
NCC31,OUT027,4122.965992104085
NCC55,OUT019,130.8917075616151
NCZ42,OUT046,3924.6619977189844
NCG55,OUT045,1926.8536984369182
NCK54,OUT046,1978.982493192541
NCC55,OUT049,653.6956269824755
NCU18,OUT049,2095.5676876740504
NCU42,OUT046,2783.861498287106
NCY30,OUT017,3036.8658536306925
NCD07,OUT045,1906.8617017391607
NCT42,OUT013,2402.426781517814
NCF31,OUT017,2462.6817074179244
NCB07,OUT013,3010.866313611971
NCI30,OUT010,576.3463150649709
NCG19,OUT046,3775.3908894397464
NCQ18,OUT046,1570.2704353004976
NCW42,OUT013,3676.7921837788726
NCC06,OUT018,2019.055950470033
NCD43,OUT017,1643.6414574328367
NCL54,OUT013,2883.5653128948406
NCY30,OUT019,426.32740366185686
NCA30,OUT045,3029.270355194733
NCC19,OUT018,3028.382237699703
NCE42,OUT045,3907.080728037447
NCT30,OUT045,776.2412765474935
NCZ30,OUT018,1990.9711671014163
NCC06,OUT019,282.828499054765
NCO30,OUT010,473.7854070127281
NCM54,OUT045,2009.9505558755422
NCA18,OUT018,1869.1969705523159
NCT06,OUT046,2606.3531909151147
NCU18,OUT010,278.2404341104432
NCR54,OUT049,3088.2865833719743
NCO18,OUT018,2802.5513533180983
NCL42,OUT045,3970.1084629562324
NCA18,OUT017,1914.7289380661337
NCO18,OUT019,424.6983495178668
NCS42,OUT018,1436.8873656507456
NCC43,OUT045,3981.090645953976
NCV18,OUT046,1359.649017511738
NCA42,OUT018,2428.2877889059
NCC30,OUT045,2969.65163826746
NCT06,OUT027,4234.20256194029
NCH42,OUT045,3874.152863445732
NCM42,OUT013,1648.9801010016606
NCT42,OUT019,364.3608756630249
NCH54,OUT045,2584.795915176984
NCP06,OUT045,2523.4396380945414
NCI06,OUT017,3078.5499500759206
NCO26,OUT027,2940.1894997527916
NCG42,OUT017,2042.7830788383208
NCP06,OUT013,2454.760857570617
NCN30,OUT049,1492.5279596313317
NCP30,OUT018,600.4004011176722
NCP02,OUT035,897.4503210727208
NCB18,OUT017,1359.8611141660951
NCQ50,OUT018,3387.8428183827277
NCR30,OUT027,1476.546037472919
NCL54,OUT035,2883.7301735337887
NCA29,OUT027,4391.6969322840305
NCS30,OUT027,2993.76568243792
NCN26,OUT049,1974.962461002146
NCH42,OUT019,575.9579600290147
NCL06,OUT027,5842.6287360910255
NCD06,OUT035,780.2776547644055
NCE06,OUT013,2471.462888467316
NCR18,OUT045,660.9622221106879
NCF54,OUT013,2830.7339130922865
NCP14,OUT049,1644.18972101146
NCJ06,OUT049,2042.2136281424514
NCJ06,OUT045,2007.7604211855362
NCL30,OUT017,2022.4779105759983
NCF30,OUT027,2989.0267375407957
NCP54,OUT013,2030.8115983880834
NCG18,OUT049,1641.102831883536
NCE42,OUT010,576.3247992571534
NCE30,OUT018,3364.4176739190634
NCA54,OUT018,2942.5245968748054
NCA29,OUT049,2895.361700891786
NCJ18,OUT018,1873.0469343561342
NCP30,OUT046,666.0514421996261
NCR42,OUT018,584.9131352388167
NCK30,OUT027,5842.6287360910255
NCC18,OUT019,416.30065254122513
NCL42,OUT027,5846.124704446137
NCE43,OUT049,2784.408733895942
NCM42,OUT018,1641.5769287383723
NCZ30,OUT019,279.20998575101015
NCO18,OUT049,2917.743239784202
NCF19,OUT010,130.8917075616151
NCA54,OUT017,3050.2291591137177
NCD31,OUT013,2552.429978542444
NCM42,OUT046,1656.5535396636158
NCM54,OUT010,275.6729739373406
NCD06,OUT045,776.844479227213
NCR54,OUT045,3066.6497028876247
NCL18,OUT027,5731.00418629862
NCF54,OUT035,2850.7067979509525
NCE06,OUT045,2557.4250225734177
NCN54,OUT049,1271.2979760275916
NCQ30,OUT027,2956.0238812813764
NCR30,OUT017,1120.176170735243
NCN18,OUT017,1736.7125951455819
NCQ02,OUT045,3085.8757897861738
NCJ18,OUT019,279.26083860301475
NCE18,OUT027,5846.124704446137
NCD06,OUT019,130.8917075616151
NCA18,OUT035,1909.1626449719697
NCG19,OUT045,3818.591772560169
NCD43,OUT018,1633.4716722457817
NCP18,OUT013,2451.464684208448
NCI43,OUT045,779.7815952314584
NCG18,OUT017,1649.191310381887
NCZ42,OUT045,3959.6711010336467
NCS18,OUT027,2882.415066701721
NCO26,OUT010,268.4630401768397
NCB19,OUT013,1407.849434213352
NCP54,OUT027,2981.719612391994
NCU06,OUT045,3808.919860334541
NCT18,OUT049,3133.9842188929974
NCB31,OUT013,4112.067495613149
NCP54,OUT046,2056.3192307013173
NCW54,OUT017,866.0290547662707
NCC31,OUT018,2394.421807183434
NCR30,OUT035,1188.4972645372043
NCT30,OUT046,798.2217380961032
NCS38,OUT017,1904.9387779783451
NCJ06,OUT018,1956.2926709359015
NCT30,OUT027,1089.4330050801987
NCR42,OUT027,1014.652222670495
NCF42,OUT049,2882.349985768486
NCV42,OUT019,273.4745910100777
NCM42,OUT010,254.2478812916096
NCI30,OUT027,5842.6287360910255
NCV42,OUT035,1814.1804841118478
NCB55,OUT035,921.7304559370621
NCT06,OUT049,2673.624306083835
NCJ43,OUT045,2889.487741625132
NCR06,OUT017,603.5909849767206
NCZ06,OUT045,4003.548736936126
NCW42,OUT049,3692.151562059213
NCM54,OUT049,2042.2026218902747
NCN18,OUT046,1739.2459217920957
NCU06,OUT027,5842.6287360910255
NCX54,OUT013,1644.086249433512
NCB07,OUT045,3012.127544089859
NCI42,OUT019,571.0105544271769
NCM06,OUT046,2472.231804437707
NCQ02,OUT010,492.449268244095
NCY06,OUT049,2066.812219244814
NCI06,OUT035,2929.5419776865574
NCK54,OUT019,277.1830154283635
NCW30,OUT049,4164.488941701202
NCC55,OUT027,1014.652222670495
NCH43,OUT027,5842.6287360910255
NCM54,OUT017,2017.1006550951722
NCH55,OUT013,2050.08698037994
NCT06,OUT017,2593.8330152402996
NCQ42,OUT010,275.55022020675676
NCD31,OUT035,2632.902786931888
NCF43,OUT046,2091.9208872331783
NCD55,OUT018,605.9359195730749
